time_iso,gnss_mps,right_erpm,yaw_rate_rps,yaw_error_to_goal_rad,goal_distance_m
2026-09-18T00:50:05.779,0.461600,1212.000,0.046872,-0.315937,14.848882
2026-09-18T00:50:05.979,0.295500,-924.000,0.034088,-0.315572,14.867266
2026-09-18T00:50:06.179,0.054000,-1839.000,0.024501,-0.319954,14.948880
2026-09-18T00:50:06.379,0.256700,-2666.000,-0.006392,-0.319054,15.013805
2026-09-18T00:50:06.579,0.356100,-2962.000,-0.026632,-0.321875,15.122564
2026-09-18T00:50:06.779,0.503100,-3137.000,0.040480,-0.324182,15.252309
2026-09-18T00:50:06.979,0.557100,-3809.000,-0.017044,-0.328636,15.386364
2026-09-18T00:50:07.179,0.486600,-3018.000,0.057524,-0.346133,15.526387
2026-09-18T00:50:07.379,0.671500,-3333.000,0.054328,-0.359718,15.653820
2026-09-18T00:50:07.579,0.749000,-3555.000,0.045806,-0.367789,15.790697
2026-09-18T00:50:07.779,0.770900,-3478.000,0.027697,-0.365432,15.917229
2026-09-18T00:50:07.979,0.632500,-3404.000,0.042611,-0.360073,16.038068
2026-09-18T00:50:08.179,0.723000,-3200.000,0.038350,-0.360008,16.166902
2026-09-18T00:50:08.379,0.715300,-3200.000,0.036219,-0.361530,16.292435
2026-09-18T00:50:08.579,0.577800,-3265.000,0.028762,-0.365831,16.411896
2026-09-18T00:50:08.779,0.600000,-2909.000,0.019175,-0.367337,16.530605
2026-09-18T00:50:08.979,0.716600,-2807.000,-0.141680,-0.356098,16.649122
2026-09-18T00:50:09.179,0.655000,-3076.000,-0.119310,-0.330141,16.768329
2026-09-18T00:50:09.379,0.628700,-2857.000,-0.145941,-0.300468,16.889200
2026-09-18T00:50:09.579,0.638200,-2857.000,-0.149137,-0.267246,17.009511
2026-09-18T00:50:09.779,0.723600,-3018.000,-0.214118,-0.231036,17.131034
2026-09-18T00:50:09.979,0.732700,-3076.000,-0.194943,-0.184473,17.261542
2026-09-18T00:50:10.179,0.738300,-3200.000,-0.073503,-0.165528,17.402573
2026-09-18T00:50:10.379,0.690700,-3478.000,0.187487,-0.196626,17.549790
2026-09-18T00:50:10.579,0.800100,-3265.000,0.196009,-0.237611,17.698362
2026-09-18T00:50:10.779,0.578500,-2962.000,0.169377,-0.295464,17.845047
2026-09-18T00:50:10.979,0.580400,-2807.000,0.199204,-0.353301,17.985326
2026-09-18T00:50:11.179,0.585300,-2711.000,0.197074,-0.412417,18.120535
2026-09-18T00:50:11.379,0.638200,-3018.000,0.288687,-0.459334,18.248308
2026-09-18T00:50:11.579,0.677100,-3137.000,0.234358,-0.512288,18.367849
2026-09-18T00:50:11.779,0.644600,-3200.000,0.278034,-0.561065,18.487949
2026-09-18T00:50:11.979,0.770700,-3018.000,0.232228,-0.622068,18.613733
2026-09-18T00:50:12.179,0.627000,-3076.000,0.365386,-0.700524,18.749481
2026-09-18T00:50:12.379,0.459900,-2666.000,0.234358,-0.781459,18.872158
2026-09-18T00:50:12.579,0.609700,-2758.000,0.253533,-0.843103,18.980996
2026-09-18T00:50:12.779,0.607800,-3265.000,0.270577,-0.896001,19.069712
2026-09-18T00:50:12.979,0.571100,-3137.000,0.286556,-0.951309,19.162622
2026-09-18T00:50:13.179,0.734800,-3076.000,0.285491,-1.019588,19.265343
2026-09-18T00:50:13.379,0.654500,-3137.000,0.291882,-1.097454,19.367649
2026-09-18T00:50:13.579,0.591000,-2962.000,0.347276,-1.178427,19.466229
2026-09-18T00:50:13.779,0.556300,-2909.000,0.273773,-1.251353,19.547459
2026-09-18T00:50:13.979,0.623600,-3200.000,0.355798,-1.320818,19.615383
2026-09-18T00:50:14.179,0.606500,-3018.000,0.308927,-1.393960,19.677714
2026-09-18T00:50:14.379,0.664800,-3018.000,0.267381,-1.461568,19.730203
2026-09-18T00:50:14.579,0.728200,-3137.000,0.306796,-1.530001,19.769805
2026-09-18T00:50:14.779,0.713700,-3018.000,0.283360,-1.597086,19.795380
2026-09-18T00:50:14.979,0.520400,-3076.000,0.297209,-1.661370,19.804831
2026-09-18T00:50:15.179,0.560100,-3137.000,0.305731,-1.721501,19.803113
2026-09-18T00:50:15.379,0.792100,-3137.000,0.333428,-1.786853,19.791247
2026-09-18T00:50:15.579,0.659800,-3265.000,0.348341,-1.852140,19.770397
2026-09-18T00:50:15.779,0.644900,-3137.000,0.325971,-1.919695,19.740490
2026-09-18T00:50:15.979,0.651600,-2962.000,0.289752,-1.980881,19.704830
2026-09-18T00:50:16.179,0.627600,-3018.000,0.312122,-2.036736,19.655372
2026-09-18T00:50:16.379,0.665000,-3265.000,0.316384,-2.100212,19.597493
2026-09-18T00:50:16.579,0.639200,-3200.000,0.330232,-2.162708,19.532616
2026-09-18T00:50:16.779,0.793200,-3018.000,0.284426,-2.228308,19.461589
2026-09-18T00:50:16.979,0.782700,-3076.000,0.322775,-2.290605,19.384392
2026-09-18T00:50:17.179,0.760100,-3200.000,0.313188,-2.354779,19.299185
2026-09-18T00:50:17.379,0.547100,-2253.000,0.259925,-2.413392,19.209360
2026-09-18T00:50:17.579,0.619100,-3137.000,0.064981,-2.446100,19.143164
2026-09-18T00:50:17.779,0.431100,-1259.000,0.101200,-2.468265,19.072789
2026-09-18T00:50:17.979,0.372400,-1538.000,0.111853,-2.486283,19.034168
2026-09-18T00:50:18.179,0.381400,-1860.000,0.088417,-2.498716,18.971084
2026-09-18T00:50:18.379,0.391100,-1203.000,0.136354,-2.515314,18.904193
2026-09-18T00:50:18.579,0.318300,-1290.000,0.023436,-2.524861,18.852767
2026-09-18T00:50:18.779,0.072600,171.000,-0.040480,-2.523856,18.834003
2026-09-18T00:50:18.979,0.272000,1415.000,-0.049002,-2.510525,18.859098
2026-09-18T00:50:19.179,0.434000,2253.000,0.079895,-2.500431,18.906147
2026-09-18T00:50:19.379,0.560000,2461.000,0.091613,-2.507116,18.965994
2026-09-18T00:50:19.579,0.521200,2580.000,0.112918,-2.514240,19.038993
2026-09-18T00:50:19.779,0.737000,2711.000,0.110788,-2.529945,19.117292
2026-09-18T00:50:19.979,0.673900,2461.000,0.101200,-2.547796,19.198201
2026-09-18T00:50:20.179,0.482600,2352.000,0.063916,-2.566495,19.275858
2026-09-18T00:50:20.379,0.463800,2461.000,0.067112,-2.588040,19.364990
2026-09-18T00:50:20.579,0.644100,2666.000,0.119310,-2.610297,19.456653
2026-09-18T00:50:20.779,0.811500,2807.000,0.108657,-2.636606,19.557676
2026-09-18T00:50:20.979,0.696300,3018.000,0.035154,-2.648889,19.661209
2026-09-18T00:50:21.179,0.704800,2500.000,-0.086286,-2.634069,19.771572
2026-09-18T00:50:21.379,0.422700,3018.000,-0.219444,-2.622459,19.861577
2026-09-18T00:50:21.579,0.412500,1481.000,-0.172573,-2.611686,19.957370
2026-09-18T00:50:21.779,0.397700,1230.000,-0.087352,-2.600453,20.026564
2026-09-18T00:50:21.979,0.261000,1300.000,-0.049002,-2.591581,20.081824
2026-09-18T00:50:22.179,0.166000,883.000,-0.031958,-2.585692,20.109743
2026-09-18T00:50:22.379,0.106500,467.000,-0.011718,-2.581906,20.112215
2026-09-18T00:50:22.579,0.060300,287.000,0.000000,-2.583982,20.119008
2026-09-18T00:50:22.779,0.085400,287.000,0.009587,-2.588034,20.125136
2026-09-18T00:50:22.979,0.063700,-48.000,0.024501,-2.593543,20.130816
2026-09-18T00:50:23.179,0.071600,-439.000,0.014914,-2.600326,20.136799
2026-09-18T00:50:23.379,0.073600,-473.000,0.019175,-2.605958,20.140790
2026-09-18T00:50:23.579,0.072400,-408.000,0.019175,-2.611154,20.142270
2026-09-18T00:50:23.779,0.091900,-297.000,0.010653,-2.614028,20.142181
2026-09-18T00:50:23.979,0.009800,-187.000,0.004261,-2.614790,20.140630
2026-09-18T00:50:24.179,0.018400,-187.000,-0.004261,-2.611972,20.134274
2026-09-18T00:50:24.379,0.055000,-187.000,-0.002131,-2.608424,20.127885
2026-09-18T00:50:24.579,0.039100,0.000,0.000000,-2.605919,20.122721
2026-09-18T00:50:24.779,0.008100,0.000,0.000000,-2.604446,20.119307
2026-09-18T00:50:24.979,0.009000,0.000,0.000000,-2.603214,20.116421
2026-09-18T00:50:25.179,0.066800,0.000,0.000000,-2.602042,20.113648
2026-09-18T00:50:25.379,0.027000,0.000,0.000000,-2.600844,20.110842
2026-09-18T00:50:25.579,0.011000,0.000,0.000000,-2.599570,20.107911
2026-09-18T00:50:25.779,0.007100,0.000,0.000000,-2.598082,20.104599
2026-09-18T00:50:25.979,0.037900,0.000,0.000000,-2.596910,20.101897
2026-09-18T00:50:26.179,0.015000,0.000,0.000000,-2.595505,20.098781
2026-09-18T00:50:26.379,0.076000,0.000,0.000000,-2.594671,20.096725
2026-09-18T00:50:26.579,0.015500,0.000,0.000000,-2.594080,20.095113
2026-09-18T00:50:26.779,0.029700,0.000,0.000000,-2.593237,20.093048
2026-09-18T00:50:26.979,0.015300,0.000,0.000000,-2.592591,20.091343
2026-09-18T00:50:27.179,0.008600,0.000,0.000000,-2.591225,20.088398
2026-09-18T00:50:27.379,0.028300,0.000,0.000000,-2.590454,20.086473
2026-09-18T00:50:27.579,0.010200,0.000,0.000000,-2.589885,20.084909
2026-09-18T00:50:27.779,0.025000,0.000,0.000000,-2.589315,20.083349
2026-09-18T00:50:27.979,0.011200,0.000,0.000000,-2.589323,20.082796
2026-09-18T00:50:28.179,0.030400,0.000,0.000000,-2.589211,20.082142
2026-09-18T00:50:28.379,0.055600,0.000,0.000000,-2.588700,20.080842
2026-09-18T00:50:28.579,0.031400,0.000,0.000000,-2.588379,20.079652
2026-09-18T00:50:28.779,0.053000,0.000,0.000000,-2.588022,20.078419
2026-09-18T00:50:28.979,0.052200,0.000,0.000000,-2.587213,20.076429
2026-09-18T00:50:29.179,0.010800,0.000,0.000000,-2.586315,20.074313
2026-09-18T00:50:29.379,0.046000,0.000,0.000000,-2.585463,20.072328
2026-09-18T00:50:29.579,0.038600,0.000,0.000000,-2.584941,20.070859
2026-09-18T00:50:29.780,0.020600,0.000,0.000000,-2.585193,20.070691
2026-09-18T00:50:29.979,0.015300,0.000,0.000000,-2.585185,20.070098
2026-09-18T00:50:30.179,0.032300,0.000,0.000000,-2.584971,20.069169
2026-09-18T00:50:30.379,0.045200,0.000,0.000000,-2.584367,20.067601
2026-09-18T00:50:30.579,0.046400,0.000,0.000000,-2.583298,20.065284
2026-09-18T00:50:30.779,0.065200,0.000,0.000000,-2.582663,20.063692
2026-09-18T00:50:30.979,0.057700,0.000,0.000000,-2.582075,20.062185
2026-09-18T00:50:31.179,0.016800,0.000,0.000000,-2.581568,20.060817
2026-09-18T00:50:31.379,0.030400,0.000,0.000000,-2.581719,20.060507
2026-09-18T00:50:31.579,0.032100,0.000,0.000000,-2.581913,20.060265
2026-09-18T00:50:31.779,0.031800,0.000,0.000000,-2.582228,20.060241
2026-09-18T00:50:31.979,0.022100,0.000,0.000000,-2.582073,20.059504
2026-09-18T00:50:32.179,0.003200,0.000,0.000000,-2.581192,20.057675
2026-09-18T00:50:32.379,0.054400,0.000,0.000000,-2.579943,20.055299
2026-09-18T00:50:32.579,0.027600,0.000,0.000000,-2.579221,20.053741
2026-09-18T00:50:32.779,0.020500,0.000,0.000000,-2.578837,20.052698
2026-09-18T00:50:32.979,0.023800,0.000,0.000000,-2.578759,20.052117
2026-09-18T00:50:33.179,0.017700,0.000,0.000000,-2.578637,20.051454
2026-09-18T00:50:33.379,0.056700,0.000,0.000000,-2.578419,20.050634
2026-09-18T00:50:33.579,0.084700,0.000,0.000000,-2.578648,20.050494
2026-09-18T00:50:33.779,0.042800,0.000,0.000000,-2.578453,20.049646
2026-09-18T00:50:33.979,0.005400,0.000,0.000000,-2.578279,20.048656
2026-09-18T00:50:34.179,0.130000,0.000,0.000000,-2.578796,20.048769
2026-09-18T00:50:34.379,0.051300,0.000,0.000000,-2.579054,20.048522
2026-09-18T00:50:34.579,0.047500,0.000,0.000000,-2.579457,20.048524
2026-09-18T00:50:34.779,0.033700,0.000,0.000000,-2.578005,20.045737
2026-09-18T00:50:34.979,0.039800,0.000,0.000000,-2.577286,20.044090
2026-09-18T00:50:35.179,0.034800,0.000,0.000000,-2.576442,20.042282
2026-09-18T00:50:35.379,0.020000,0.000,0.000000,-2.574931,20.039517
2026-09-18T00:50:35.579,0.028400,0.000,0.000000,-2.574040,20.037692
2026-09-18T00:50:35.779,0.010200,0.000,0.000000,-2.572868,20.035484
2026-09-18T00:50:35.979,0.028400,0.000,0.000000,-2.572368,20.034258
2026-09-18T00:50:36.179,0.025000,0.000,0.000000,-2.572326,20.033712
2026-09-18T00:50:36.379,0.067500,0.000,0.000000,-2.572191,20.033007
2026-09-18T00:50:36.579,0.053600,0.000,0.000000,-2.571820,20.032086
2026-09-18T00:50:36.779,0.043400,0.000,0.000000,-2.571606,20.031271
2026-09-18T00:50:36.979,0.014300,0.000,0.000000,-2.571468,20.030569
2026-09-18T00:50:37.179,0.033000,0.000,0.000000,-2.571034,20.029435
2026-09-18T00:50:37.379,0.013200,0.000,0.000000,-2.570636,20.028370
2026-09-18T00:50:37.579,0.028300,0.000,0.000000,-2.570344,20.027501
2026-09-18T00:50:37.779,0.028200,0.000,0.000000,-2.570162,20.026751
2026-09-18T00:50:37.979,0.032400,0.000,0.000000,-2.570067,20.026132
2026-09-18T00:50:38.179,0.025600,0.000,0.000000,-2.569814,20.025332
2026-09-18T00:50:38.379,0.025600,0.000,0.000000,-2.570056,20.025168
2026-09-18T00:50:38.579,0.051000,0.000,0.000000,-2.569130,20.023435
2026-09-18T00:50:38.779,0.059400,0.000,0.000000,-2.568584,20.022231
2026-09-18T00:50:38.979,0.042700,0.000,-0.026632,0.871440,9.307678
2026-09-18T00:50:39.179,0.040500,0.000,0.005326,0.870899,9.305344
2026-09-18T00:50:39.379,0.009900,357.000,-0.001065,0.872056,9.303393
2026-09-18T00:50:39.579,0.199500,898.000,-0.021305,0.878950,9.284833
2026-09-18T00:50:39.779,0.297800,2025.000,0.070307,0.875036,9.243539
2026-09-18T00:50:39.979,0.791000,2962.000,0.156594,0.854901,9.156981
2026-09-18T00:50:40.179,0.945200,3478.000,0.294013,0.813316,9.035561
2026-09-18T00:50:40.379,0.748300,4000.000,0.334493,0.752561,8.908357
2026-09-18T00:50:40.579,1.008700,3902.000,0.338754,0.688342,8.776263
2026-09-18T00:50:40.779,1.043700,3720.000,0.336624,0.627435,8.637734
2026-09-18T00:50:40.979,0.905500,3404.000,0.280165,0.574384,8.504800
2026-09-18T00:50:41.179,1.025000,3265.000,0.233293,0.526142,8.385893
2026-09-18T00:50:41.379,0.442800,3333.000,0.241815,0.487420,8.267266
2026-09-18T00:50:41.579,0.709400,2909.000,0.256729,0.449890,8.150698
2026-09-18T00:50:41.779,0.742400,2857.000,0.223706,0.411676,8.040875
2026-09-18T00:50:41.979,0.776600,3478.000,0.251402,0.366624,7.915726
2026-09-18T00:50:42.179,0.851900,3720.000,0.306796,0.309564,7.762255
2026-09-18T00:50:42.379,1.014300,3809.000,0.331297,0.249126,7.590054
2026-09-18T00:50:42.579,0.990700,4000.000,0.304666,0.185499,7.404899
2026-09-18T00:50:42.779,1.032300,3636.000,0.202400,0.127409,7.229085
2026-09-18T00:50:42.979,1.015300,3720.000,0.176834,0.079393,7.056303
2026-09-18T00:50:43.179,0.923800,3478.000,0.183225,0.040787,6.888911
2026-09-18T00:50:43.379,0.781000,3076.000,0.196009,0.002505,6.730276
2026-09-18T00:50:43.579,0.630100,2962.000,0.059655,-0.025911,6.579332
2026-09-18T00:50:43.779,0.757700,3137.000,-0.018109,-0.040055,6.433775
2026-09-18T00:50:43.979,0.578900,2909.000,-0.020240,-0.047013,6.294043
2026-09-18T00:50:44.179,0.668900,2711.000,-0.043676,-0.048994,6.159899
2026-09-18T00:50:44.379,0.623400,2962.000,-0.014914,-0.045023,6.027160
2026-09-18T00:50:44.579,0.778500,2857.000,-0.004261,-0.045125,5.890403
2026-09-18T00:50:44.779,0.748600,3200.000,0.019175,-0.047177,5.743028
2026-09-18T00:50:44.979,0.741400,3200.000,-0.029827,-0.053034,5.586343
2026-09-18T00:50:45.179,0.796900,3137.000,0.021305,-0.052310,5.432569
2026-09-18T00:50:45.379,0.650700,3018.000,-0.013848,-0.050091,5.289738
2026-09-18T00:50:45.579,0.520300,3018.000,-0.029827,-0.048650,5.149038
2026-09-18T00:50:45.779,0.584400,2857.000,-0.004261,-0.050874,5.008068
2026-09-18T00:50:45.979,0.675800,2666.000,0.005326,-0.056124,4.869761
2026-09-18T00:50:46.179,0.605900,2807.000,-0.019175,-0.056613,4.742117
2026-09-18T00:50:46.379,0.507900,2758.000,-0.010653,-0.057953,4.606645
2026-09-18T00:50:46.579,0.684800,2962.000,-0.020240,-0.060149,4.468725
2026-09-18T00:50:46.779,0.602700,3265.000,-0.035154,-0.066129,4.324624
2026-09-18T00:50:46.979,0.706100,3200.000,-0.046872,-0.078708,4.169657
2026-09-18T00:50:47.179,0.729500,3076.000,0.003196,-0.085469,4.019021
2026-09-18T00:50:47.379,0.601200,3404.000,-0.085221,-0.086184,3.873810
2026-09-18T00:50:47.579,0.898300,3200.000,-0.121440,-0.081790,3.728692
2026-09-18T00:50:47.779,0.770000,3265.000,-0.059655,-0.080390,3.579621
2026-09-18T00:50:47.979,0.704200,3404.000,-0.045806,-0.082258,3.427586
2026-09-18T00:50:48.179,0.687000,3720.000,-0.122505,-0.075318,3.267261
2026-09-18T00:50:48.379,0.783700,3636.000,-0.191748,-0.065178,3.101042
2026-09-18T00:50:48.579,0.902900,3902.000,-0.088417,-0.053227,2.928632
2026-09-18T00:50:48.779,0.931600,3636.000,-0.152333,-0.042458,2.759980
2026-09-18T00:50:48.979,0.816000,3200.000,-0.059655,-0.037680,2.602201
2026-09-18T00:50:49.179,0.723600,3137.000,-0.049002,-0.037094,2.455802
2026-09-18T00:50:49.379,0.727200,3265.000,-0.079895,-0.035002,2.310501
2026-09-18T00:50:49.579,0.735800,2539.000,-0.044741,-0.033374,2.177259
2026-09-18T00:50:49.779,0.496500,2253.000,0.021305,-0.017450,2.065738
2026-09-18T00:50:49.979,0.289500,1739.000,-0.052198,-0.016097,1.967577
2026-09-18T00:50:50.179,0.355900,1553.000,-0.035154,-0.006130,1.891013
2026-09-18T00:50:50.379,0.389400,1495.000,-0.037284,0.002718,1.816785
2026-09-18T00:50:50.579,0.316200,1797.000,-0.028762,0.005391,1.734454
2026-09-18T00:50:50.779,0.305900,1951.000,-0.030893,0.011226,1.646040
2026-09-18T00:50:50.979,0.454000,2191.000,-0.027697,0.008913,1.550412
2026-09-18T00:50:51.179,0.415700,2191.000,-0.003196,-0.001006,1.443736
2026-09-18T00:50:51.380,0.547700,2000.000,0.012783,-0.009838,1.340014
2026-09-18T00:50:51.579,0.424900,1839.000,0.019175,-0.008161,1.245474
2026-09-18T00:50:51.779,0.531400,1951.000,0.029827,0.002651,1.160087
2026-09-18T00:50:51.979,0.532600,2285.000,0.011718,0.022947,1.065449
2026-09-18T00:50:52.179,0.507700,2580.000,0.051133,0.033241,0.954769
2026-09-18T00:50:52.379,0.686900,2500.000,0.138484,0.040663,0.835617
2026-09-18T00:50:52.579,0.587000,2500.000,0.059655,0.015097,0.719485
2026-09-18T00:50:52.779,0.545800,2105.000,0.090547,-0.023515,0.612127
2026-09-18T00:50:52.979,0.453600,1666.000,0.128897,-0.046629,0.525303
2026-09-18T00:50:53.179,0.301400,1221.000,0.101200,-0.018532,0.451514
2026-09-18T00:50:53.379,0.324000,860.000,0.046872,0.011127,0.403994
2026-09-18T00:50:53.579,0.162000,686.000,0.018109,0.086958,0.402737
2026-09-18T00:50:53.779,0.131300,500.000,0.010653,0.154513,0.408969
2026-09-18T00:50:53.979,0.128500,357.000,0.007457,0.205617,0.416844
2026-09-18T00:50:54.179,0.030500,250.000,0.000000,0.255140,0.425840
2026-09-18T00:50:54.379,0.086300,250.000,-0.007457,0.295520,0.434139
2026-09-18T00:50:54.579,0.037700,0.000,-0.005326,0.325669,0.440925
2026-09-18T00:50:54.779,0.025100,0.000,-0.002131,0.331092,0.442122
2026-09-18T00:50:54.979,0.040700,0.000,0.000000,0.335084,0.443109
2026-09-18T00:50:55.179,0.022800,0.000,0.000000,0.330239,0.441976
2026-09-18T00:50:55.379,0.036100,0.000,0.000000,0.320867,0.439785
2026-09-18T00:50:55.579,0.005800,0.000,0.000000,0.328335,0.441669
2026-09-18T00:50:55.779,0.048000,0.000,0.000000,0.334658,0.443309
2026-09-18T00:50:55.979,0.059100,0.000,0.000000,0.340247,0.444792
2026-09-18T00:50:56.179,0.012200,0.000,0.000000,0.338933,0.444533
2026-09-18T00:50:56.379,0.028000,0.000,0.000000,0.322361,0.440506
2026-09-18T00:50:56.579,0.008500,0.000,0.000000,0.308516,0.437302
2026-09-18T00:50:56.779,0.028300,0.000,0.000000,0.296087,0.434545
2026-09-18T00:50:56.979,0.047200,0.000,0.000000,0.283285,0.431809
2026-09-18T00:50:57.179,0.057300,0.000,0.000000,0.283463,0.431910
2026-09-18T00:50:57.379,0.030100,0.000,0.000000,0.283568,0.431997
2026-09-18T00:50:57.579,0.053200,0.000,0.000000,0.287059,0.432816
2026-09-18T00:50:57.779,0.039400,0.000,0.000000,0.287862,0.433057
2026-09-18T00:50:57.979,0.009200,0.000,0.000000,0.272156,0.429773
2026-09-18T00:50:58.179,0.033500,0.000,0.000000,0.253242,0.426013
2026-09-18T00:50:58.379,0.078100,0.000,0.000000,0.238504,0.423243
2026-09-18T00:50:58.579,0.031100,0.000,0.000000,0.221862,0.420275
2026-09-18T00:50:58.779,0.060500,0.000,0.000000,0.222032,0.420360
2026-09-18T00:50:58.979,0.106200,0.000,0.000000,0.213917,0.418995
2026-09-18T00:50:59.179,0.038600,0.000,0.000000,0.200171,0.416717
2026-09-18T00:50:59.379,0.042200,0.000,0.000000,0.178451,0.413310
2026-09-18T00:50:59.579,0.017000,0.000,0.000000,0.150452,0.409270
2026-09-18T00:50:59.779,0.017700,0.000,0.000000,0.133496,0.407036
2026-09-18T00:50:59.979,0.029300,0.000,0.000000,0.122818,0.405717
2026-09-18T00:51:00.179,0.033800,0.000,0.000000,0.097046,0.402698
2026-09-18T00:51:00.379,0.023100,0.000,0.000000,0.099780,0.403046
2026-09-18T00:51:00.579,0.016100,0.000,0.000000,0.094044,0.402439
2026-09-18T00:51:00.779,0.064600,0.000,0.000000,0.087297,0.401736
2026-09-18T00:51:00.979,0.046400,0.000,0.000000,0.081649,0.401169
2026-09-18T00:51:01.179,0.055400,0.000,0.000000,0.053797,0.398436
2026-09-18T00:51:01.379,0.025000,0.000,0.000000,0.036245,0.396904
2026-09-18T00:51:01.579,0.049200,0.000,0.000000,0.021378,0.395714
2026-09-18T00:51:01.779,0.018800,0.000,0.000000,0.005307,0.394531
2026-09-18T00:51:01.979,0.009800,0.000,0.000000,-0.000159,0.394169
2026-09-18T00:51:02.179,0.008000,0.000,0.000000,-0.003754,0.393945
2026-09-18T00:51:02.379,0.027000,0.000,0.000000,-0.005382,0.393858
2026-09-18T00:51:02.579,0.034000,0.000,0.000000,-0.009733,0.393591
2026-09-18T00:51:02.779,0.028000,0.000,0.000000,-0.028172,0.392468
2026-09-18T00:51:02.979,0.044200,0.000,0.000000,-0.048034,0.391413
2026-09-18T00:51:03.179,0.024500,0.000,0.000000,-0.067350,0.390540
2026-09-18T00:51:03.379,0.043400,0.000,0.000000,-0.065475,0.390635
2026-09-18T00:51:03.579,0.057000,0.000,0.000000,-0.054889,0.391130
2026-09-18T00:51:03.779,0.004500,0.000,0.000000,-0.040721,0.391864
2026-09-18T00:51:03.979,0.058100,0.000,0.000000,-0.025074,0.392776
2026-09-18T00:51:04.179,0.086700,0.000,0.000000,-0.027949,0.392625
2026-09-18T00:51:04.379,0.014300,0.000,0.000000,-0.037061,0.392122
2026-09-18T00:51:04.579,0.017000,0.000,0.000000,-0.057659,0.391082
2026-09-18T00:51:04.779,0.016100,0.000,0.000000,-0.073358,0.390407
2026-09-18T00:51:04.979,0.031600,0.000,0.000000,-0.092540,0.389712
2026-09-18T00:51:05.179,0.040400,0.000,0.000000,-0.103688,0.389380
2026-09-18T00:51:05.379,0.046200,0.000,0.000000,-0.094731,0.389664
2026-09-18T00:51:05.579,0.035500,0.000,-0.001065,3.031599,7.640531
2026-09-18T00:51:05.779,0.037000,0.000,0.000000,3.033052,7.641041
2026-09-18T00:51:05.979,0.039000,237.000,0.022371,3.034346,7.643730
2026-09-18T00:51:06.179,0.110900,855.000,-0.031958,3.034827,7.662347
2026-09-18T00:51:06.379,0.286600,1280.000,-0.084156,3.040473,7.728971
2026-09-18T00:51:06.580,0.327000,1111.000,-0.071373,3.057729,7.807372
2026-09-18T00:51:06.779,0.262200,1290.000,-0.080960,3.073741,7.881110
2026-09-18T00:51:06.979,0.246200,1333.000,-0.112918,3.087454,7.957307
2026-09-18T00:51:07.179,0.333300,1702.000,-0.135289,3.105856,8.040981
2026-09-18T00:51:07.379,0.384000,2133.000,-0.167247,3.135229,8.145510
2026-09-18T00:51:07.579,0.475300,2352.000,-0.279099,-3.112191,8.262871
2026-09-18T00:51:07.779,0.587300,2318.000,-0.218379,-3.073190,8.384842
2026-09-18T00:51:07.979,0.412100,2105.000,-0.182160,-3.041976,8.498269
2026-09-18T00:51:08.179,0.284900,2077.000,-0.196009,-3.009377,8.607124
2026-09-18T00:51:08.380,0.391600,1739.000,-0.206661,-2.975347,8.710301
2026-09-18T00:51:08.579,0.375500,1951.000,-0.192813,-2.946993,8.802280
2026-09-18T00:51:08.779,0.326000,1523.000,-0.138484,-2.930609,8.893820
2026-09-18T00:51:08.979,0.221300,1259.000,-0.119310,-2.915135,8.973394
2026-09-18T00:51:09.179,0.212900,808.000,-0.080960,-2.898668,9.035107
2026-09-18T00:51:09.379,0.239500,804.000,-0.061785,-2.887278,9.087733
2026-09-18T00:51:09.579,0.202700,833.000,-0.083091,-2.875895,9.140532
2026-09-18T00:51:09.779,0.181500,761.000,-0.072438,-2.863640,9.192855
2026-09-18T00:51:09.979,0.132900,751.000,-0.089482,-2.850984,9.241737
2026-09-18T00:51:10.179,0.173800,1103.000,-0.118244,-2.833895,9.295589
2026-09-18T00:51:10.379,0.202100,1185.000,-0.124636,-2.813264,9.358098
2026-09-18T00:51:10.579,0.180300,846.000,-0.088417,-2.791495,9.420039
2026-09-18T00:51:10.779,0.111400,837.000,-0.053263,-2.780606,9.475857
2026-09-18T00:51:10.979,0.134500,744.000,-0.076699,-2.770522,9.521495
2026-09-18T00:51:11.179,0.211300,796.000,-0.093743,-2.755877,9.569955
2026-09-18T00:51:11.379,0.281100,1019.000,-0.111853,-2.734906,9.625216
2026-09-18T00:51:11.579,0.174000,1038.000,-0.109722,-2.716053,9.680013
2026-09-18T00:51:11.779,0.190000,1095.000,-0.106526,-2.697588,9.735422
2026-09-18T00:51:11.979,0.270200,1111.000,-0.108657,-2.678216,9.790087
2026-09-18T00:51:12.179,0.302600,1379.000,-0.154463,-2.650022,9.848746
2026-09-18T00:51:12.379,0.227200,1081.000,-0.140615,-2.626038,9.907468
2026-09-18T00:51:12.579,0.169400,1290.000,-0.176834,-2.602958,9.963286
2026-09-18T00:51:12.779,0.267800,1269.000,-0.136354,-2.580868,10.020029
2026-09-18T00:51:12.979,0.341700,1280.000,-0.161920,-2.556903,10.077072
2026-09-18T00:51:13.179,0.150900,1230.000,-0.159790,-2.530527,10.135113
2026-09-18T00:51:13.379,0.381900,1481.000,-0.171508,-2.499659,10.191562
2026-09-18T00:51:13.580,0.381900,1415.000,-0.171508,-2.499659,10.191562
2026-09-18T00:51:13.779,0.381900,1415.000,-0.171508,-2.499659,10.191562
2026-09-18T00:51:13.979,0.381900,1415.000,-0.171508,-2.499659,10.191562
