source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
ROS_TOPICS,595,1789499766386361557,2026-09-15T19:16:06.386362+00:00,1789499766386364863,6269636078915,1789499766200000000,1789499766,200000000,9603993,1789499766208741,1789499766200000,2,4,186.00292945687434,113.78410562122662,nav2_filtered_map,3.1820383372895513,5.1537384690452885,110.4352339,-7.0507937,242.951,27.0,21.903,3,1,8,0,0.6896,151.317,-0.605,0.331,-0.525,3.4652,180.0,-1.0,5.01,84.68855032993883,neo3_calibrated_ros,1,24.3896,-5.3833,-29.3945,38.572906777944546,1,84.3852758524665,yahboom_calibrated_ros,1,3163.0,1695.0,3874.0,0.9149407169703502,-0.025947446010641723,0.915308573938152,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.023942016601562498,-0.5219359619140624,9.797073193359374,9.816784408364239,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.01025390625,-0.12634277343750003,153.6328125,98630.68,35.10000000000002,,,,,,295,1473,2891,2891,0,2892,47788,ROS topics=74 messages=47788
ROS_TOPICS,596,1789499766486372236,2026-09-15T19:16:06.486372+00:00,1789499766486375715,6269736089794,1789499766400000000,1789499766,400000000,9604193,1789499766408856,1789499766400000,2,4,185.91130830453824,113.68037681044409,nav2_filtered_map,2.961063538948621,4.788774337297423,110.4352319,-7.050797,243.181,26.73,21.823,3,1,8,0,0.2113,211.05700000000002,-0.181,-0.109,-0.724,4.4353,180.0,-1.0,5.009,84.66532183535824,neo3_calibrated_ros,1,24.3896,-5.39856,-29.3213,38.519289608241735,1,84.2806454108799,yahboom_calibrated_ros,1,3138.0,1709.0,3850.0,0.9113749807553058,-0.02404859535759734,0.9116922125835053,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.033518823242187495,-0.51714755859375,9.797073193359374,9.816557557010189,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.01025390625,-0.12634277343750003,153.6328125,98628.844,35.10000000000002,,,,,,296,1476,2896,2896,0,2897,47885,ROS topics=74 messages=47885
ROS_TOPICS,597,1789499766586355979,2026-09-15T19:16:06.586356+00:00,1789499766586359459,6269836073660,1789499766400000000,1789499766,400000000,9604193,1789499766408856,1789499766400000,2,4,185.8618512362344,113.57318664184368,nav2_filtered_map,2.961063538948621,4.788774337297423,110.4352319,-7.050797,243.181,26.73,21.823,3,1,8,0,0.2113,211.05700000000002,-0.181,-0.109,-0.724,4.4353,180.0,-1.0,5.009,84.59111264547928,neo3_calibrated_ros,1,24.3652,-5.44434,-29.3701,38.547458840831524,1,84.41953144633479,yahboom_calibrated_ros,1,3157.0,1691.0,3867.0,0.9140719554852648,-0.026513161899859347,0.9144563890960486,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.01915361328125,-0.5267243652343749,9.782707983398437,9.802686169822133,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.01025390625,-0.12634277343750003,153.6328125,98628.844,35.10000000000002,,,,,,296,1478,2901,2901,0,2902,47955,ROS topics=74 messages=47955
ROS_TOPICS,598,1789499766687696699,2026-09-15T19:16:06.687697+00:00,1789499766687699847,6269937414135,1789499766600000000,1789499766,600000000,9604392,1789499766608082,1789499766600000,2,4,185.7701879164989,113.46831926158224,nav2_filtered_map,2.452821254864017,4.147321894861899,110.4352273,-7.0508028,243.171,26.467,21.754,3,1,8,0,0.7041,271.058,0.013,-0.704,-0.692,3.7521,180.0,-1.0,5.011,84.73965731641292,neo3_calibrated_ros,1,24.3896,-5.34973,-29.3701,38.54964297166577,1,84.55757042170235,yahboom_calibrated_ros,1,3154.0,1674.0,3853.0,0.9136111111690642,-0.028877759068547535,0.9140673866955288,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.0143652099609375,-0.5027823486328125,9.777919580078125,9.796637213336695,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.01025390625,-0.12634277343750003,153.6328125,98633.727,35.10000000000002,,,,,,297,1481,2906,2906,0,2907,48053,ROS topics=74 messages=48053
ROS_TOPICS,599,1789499766786452255,2026-09-15T19:16:06.786452+00:00,1789499766786458220,6270036169998,1789499766600000000,1789499766,600000000,9604392,1789499766608082,1789499766600000,2,4,185.68630018611077,113.31922627635676,nav2_filtered_map,2.452821254864017,4.147321894861899,110.4352273,-7.0508028,243.171,26.467,21.754,3,1,8,0,0.7041,271.058,0.013,-0.704,-0.692,3.7521,180.0,-1.0,5.011,84.6978362241172,neo3_calibrated_ros,1,24.3896,-5.3772,-29.3457,38.53487999838588,1,84.47450993063102,yahboom_calibrated_ros,1,3161.0,1684.0,3895.0,0.9146340755056311,-0.0274775832514543,0.9150467253956932,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.028730419921875,-0.5267243652343749,9.777919580078125,9.797927043712114,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.01025390625,-0.12634277343750003,153.6328125,98630.062,35.10000000000002,,,,,,297,1483,2911,2911,0,2912,48117,ROS topics=74 messages=48117
ROS_TOPICS,600,1789499766886346223,2026-09-15T19:16:06.886346+00:00,1789499766886349680,6270136063808,1789499766800000000,1789499766,800000000,9604591,1789499766807001,1789499766800000,2,4,185.59391266990357,113.21237157353677,nav2_filtered_map,2.452821293500053,4.235798156579971,110.4352273,-7.050802,243.261,26.22,21.691,3,1,8,0,0.2557,101.046,-0.049,0.251,0.075,2.4582,180.0,-1.0,5.013,84.68390750802837,neo3_calibrated_ros,1,24.3896,-5.38635,-29.3701,38.55474197154612,1,84.43737728067988,yahboom_calibrated_ros,1,3152.0,1689.0,3893.0,0.9133503398986853,-0.026799548320955872,0.9137434318140137,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.01915361328125,-0.5219359619140624,9.792284790039062,9.811992835244519,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.01025390625,-0.12634277343750003,153.6328125,98629.758,35.10000000000002,,,,,,298,1486,2916,2916,0,2917,48214,ROS topics=74 messages=48214
ROS_TOPICS,601,1789499766986397830,2026-09-15T19:16:06.986398+00:00,1789499766986401542,6270236115662,1789499766800000000,1789499766,800000000,9604591,1789499766807001,1789499766800000,2,4,185.5256868834523,113.09402922354231,nav2_filtered_map,2.452821293500053,4.235798156579971,110.4352273,-7.050802,243.261,26.22,21.691,3,1,8,0,0.2557,101.046,-0.049,0.251,0.075,2.4582,180.0,-1.0,5.013,84.73965731641292,neo3_calibrated_ros,1,24.3896,-5.34973,-29.3701,38.54964297166577,1,84.49238709998457,yahboom_calibrated_ros,1,3156.0,1682.0,3865.0,0.9139124599190518,-0.027763969672550827,0.9143340868671969,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.033518823242187495,-0.507570751953125,9.787496386718749,9.806493040042009,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98631.594,35.10000000000002,,,,,,298,1488,2921,2921,0,2922,48278,ROS topics=74 messages=48278
ROS_TOPICS,602,1789499767086331662,2026-09-15T19:16:07.086332+00:00,1789499767086335199,6270336049535,1789499767000000000,1789499767,0,9604799,1789499767014929,1789499767000000,2,4,185.43291925199836,112.98585794299379,nav2_filtered_map,2.452821223045337,4.213678986276884,110.4352273,-7.0508022,243.08100000000002,25.981,21.622,3,1,8,0,0.5961,44.388,0.426,0.417,0.761,4.4459,180.0,-1.0,4.982,84.50513950783271,neo3_calibrated_ros,1,24.3774,-5.50232,-29.3213,38.526248063267204,1,84.41079024890733,yahboom_calibrated_ros,1,3159.0,1692.0,3866.0,0.9143609545675453,-0.026370850808433016,0.914741153009983,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.009576806640625,-0.507570751953125,9.777919580078125,9.796879201500005,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98630.68,35.10000000000002,,,,,,299,1491,2926,2926,0,2927,48376,ROS topics=74 messages=48376
ROS_TOPICS,603,1789499767187811833,2026-09-15T19:16:07.187812+00:00,1789499767187816888,6270437529704,1789499767000000000,1789499767,0,9604799,1789499767014929,1789499767000000,2,4,185.37941772229698,112.885388617887,nav2_filtered_map,2.452821223045337,4.213678986276884,110.4352273,-7.0508022,243.08100000000002,25.981,21.622,3,1,8,0,0.5961,44.388,0.426,0.417,0.761,4.4459,180.0,-1.0,4.982,84.82111296393822,neo3_calibrated_ros,1,24.3774,-5.2948,-29.1504,38.367152069967354,1,84.39706679398859,yahboom_calibrated_ros,1,3152.0,1694.0,3882.0,0.9133591610899047,-0.02610563524626275,0.9137321606129803,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.023942016601562498,-0.507570751953125,9.773131176757811,9.792120227991663,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98633.727,35.10000000000002,,,,,,299,1493,2931,2931,0,2932,48445,ROS topics=74 messages=48445
ROS_TOPICS,604,1789499767286391225,2026-09-15T19:16:07.286391+00:00,1789499767286394917,6270536108750,1789499767200000000,1789499767,200000000,9604993,1789499767208545,1789499767200000,2,4,185.28657295587288,112.77627767132259,nav2_filtered_map,2.4086261579422557,4.147321688081679,110.4352269,-7.0508028,242.852,25.758,21.552,3,1,8,0,0.6589,29.756000000000007,0.572,0.327,1.038,4.4616,180.0,-1.0,5.008,84.73036992530216,neo3_calibrated_ros,1,24.3896,-5.35583,-29.3457,38.53190381539563,1,84.43000725573724,yahboom_calibrated_ros,1,3150.0,1690.0,3868.0,0.9130648692928927,-0.026664294182504954,0.9134541258985578,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.028730419921875,-0.5363011718749999,9.792284790039062,9.81279090474484,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98629.453,35.10000000000002,,,,,,300,1496,2936,2936,0,2937,48542,ROS topics=74 messages=48542
ROS_TOPICS,605,1789499767386353506,2026-09-15T19:16:07.386353+00:00,1789499767386357068,6270636070921,1789499767200000000,1789499767,200000000,9604993,1789499767208545,1789499767200000,2,4,185.24256534513168,112.68831981220991,nav2_filtered_map,2.4086261579422557,4.147321688081679,110.4352269,-7.0508028,242.852,25.758,21.552,3,1,8,0,0.6589,29.756000000000007,0.572,0.327,1.038,4.4616,180.0,-1.0,5.008,84.94487926651583,neo3_calibrated_ros,1,24.3408,-5.20935,-29.1504,38.33220176591087,1,84.27323720318921,yahboom_calibrated_ros,1,3161.0,1709.0,3868.0,0.9146781814617275,-0.02400801787798868,0.9149932024690471,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.01915361328125,-0.5027823486328125,9.797073193359374,9.815773177455378,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98632.203,35.10000000000002,,,,,,300,1498,2941,2941,0,2942,48606,ROS topics=74 messages=48606
ROS_TOPICS,606,1789499767486371587,2026-09-15T19:16:07.486372+00:00,1789499767486375648,6270736089079,1789499767400000000,1789499767,400000000,9605193,1789499767408854,1789499767400000,2,4,185.14982611381578,112.57851896209675,nav2_filtered_map,2.1324075416482406,3.693881189250039,110.4352244,-7.0508069,242.851,25.534,21.483,3,1,8,0,0.0881,335.179,0.08,-0.037,0.128,3.9814,180.0,-1.0,5.007,84.68616226892367,neo3_calibrated_ros,1,24.4019,-5.38635,-29.4189,38.59970423646404,1,84.30544237785199,yahboom_calibrated_ros,1,3161.0,1705.0,3838.0,0.9146711245087521,-0.02456314833774318,0.9150008821123436,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.01915361328125,-0.5027823486328125,9.758765966796874,9.777516657210189,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98628.539,35.10000000000002,,,,,,301,1501,2946,2946,0,2947,48707,ROS topics=74 messages=48707
ROS_TOPICS,607,1789499767586388722,2026-09-15T19:16:07.586389+00:00,1789499767586392494,6270836106387,1789499767400000000,1789499767,400000000,9605193,1789499767408854,1789499767400000,2,4,185.09304873555678,112.46547542077559,nav2_filtered_map,2.1324075416482406,3.693881189250039,110.4352244,-7.0508069,242.851,25.534,21.483,3,1,8,0,0.0881,335.179,0.08,-0.037,0.128,3.9814,180.0,-1.0,5.007,84.94703149698537,neo3_calibrated_ros,1,24.353,-5.20935,-29.1992,38.37706629046181,1,84.33389165410973,yahboom_calibrated_ros,1,3148.0,1702.0,3867.0,0.9127988053077822,-0.02500243127972917,0.9131411613442973,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.023942016601562498,-0.51714755859375,9.782707983398437,9.802185467510228,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98630.375,35.10000000000002,,,,,,301,1503,2951,2951,0,2952,48775,ROS topics=74 messages=48775
ROS_TOPICS,608,1789499767687863438,2026-09-15T19:16:07.687864+00:00,1789499767687868937,6270937581250,1789499767600000000,1789499767,600000000,9605392,1789499767607215,1789499767600000,2,4,185.0001946249166,112.35450847781048,nav2_filtered_map,2.1213588711749605,3.6164646484960876,110.4352243,-7.0508076,243.08100000000002,25.328,21.418,3,1,8,0,0.4,141.497,-0.313,0.249,-0.246,3.0246,180.0,-1.0,5.01,84.60958811182142,neo3_calibrated_ros,1,24.3896,-5.43518,-29.3213,38.52443904176153,1,84.24008429109232,yahboom_calibrated_ros,1,3164.0,1713.0,3849.0,0.9151160906807579,-0.02344759470350262,0.9154164348099793,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.0143652099609375,-0.5267243652343749,9.787496386718749,9.807459984144336,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98627.93,35.10000000000002,,,,,,302,1506,2955,2955,0,2956,48866,ROS topics=74 messages=48866
ROS_TOPICS,609,1789499767786351453,2026-09-15T19:16:07.786351+00:00,1789499767786355090,6271036069033,1789499767600000000,1789499767,600000000,9605392,1789499767607215,1789499767600000,2,4,184.97485211913815,112.27629249641494,nav2_filtered_map,2.1213588711749605,3.6164646484960876,110.4352243,-7.0508076,243.08100000000002,25.328,21.418,3,1,8,0,0.4,141.497,-0.313,0.249,-0.246,3.0246,180.0,-1.0,5.01,84.81892009083782,neo3_calibrated_ros,1,24.3652,-5.2948,-29.1504,38.35940169293573,1,84.44896457211708,yahboom_calibrated_ros,1,3165.0,1687.0,3873.0,0.915213837908436,-0.027054178453663008,0.9156136181113143,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.0143652099609375,-0.5027823486328125,9.7683427734375,9.787073088142918,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98630.68,35.10000000000002,,,,,,302,1508,2960,2960,0,2961,48929,ROS topics=74 messages=48929
ROS_TOPICS,610,1789499767886337149,2026-09-15T19:16:07.886337+00:00,1789499767886340405,6271136054677,1789499767800000000,1789499767,800000000,9605593,1789499767808560,1789499767800000,2,4,184.86368463509223,112.1421476064987,nav2_filtered_map,1.9224815472042898,3.306798096007598,110.4352225,-7.0508104,243.351,25.13,21.354,3,1,8,0,0.4229,231.72100000000003,-0.262,-0.332,-0.849,4.4335,180.0,-1.0,5.005,84.60970565954658,neo3_calibrated_ros,1,24.3652,-5.43213,-29.3457,38.52714777746855,1,84.34428845529915,yahboom_calibrated_ros,1,3141.0,1701.0,3888.0,0.9117917191154099,-0.025153563562374776,0.9121386083306204,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.033518823242187495,-0.5123591552734374,9.773131176757811,9.792397008626878,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98632.508,35.10000000000002,,,,,,303,1511,2965,2965,0,2966,49027,ROS topics=74 messages=49027
ROS_TOPICS,611,1789499767986449824,2026-09-15T19:16:07.986450+00:00,1789499767986455469,6271236167774,1789499767800000000,1789499767,800000000,9605593,1789499767808560,1789499767800000,2,4,184.8142121732241,112.03143270614076,nav2_filtered_map,1.9224815472042898,3.306798096007598,110.4352225,-7.0508104,243.351,25.13,21.354,3,1,8,0,0.4229,231.72100000000003,-0.262,-0.332,-0.849,4.4335,180.0,-1.0,5.005,84.6398435363551,neo3_calibrated_ros,1,24.3774,-5.41382,-29.4189,38.58806492896994,1,84.44823010844667,yahboom_calibrated_ros,1,3144.0,1688.0,3869.0,0.9121996362842948,-0.026952444841845336,0.9125977266683017,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.0430956298828125,-0.507570751953125,9.787496386718749,9.806529376640434,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98628.539,35.10000000000002,,,,,,303,1513,2969,2969,0,2970,49083,ROS topics=74 messages=49083
ROS_TOPICS,612,1789499768086412183,2026-09-15T19:16:08.086412+00:00,1789499768086417390,6271336130401,1789499768000000000,1789499768,0,9605800,1789499768015407,1789499768000000,2,4,184.7262540484131,111.92419275360028,nav2_filtered_map,1.845140490630625,3.151965020218833,110.4352218,-7.0508118,243.911,24.94,21.296,3,1,8,0,0.8892,186.781,-0.883,-0.105,-1.479,4.3875,180.0,-1.0,4.978,84.62351279426002,neo3_calibrated_ros,1,24.3896,-5.42603,-29.3457,38.54172412089138,1,84.27807163122922,yahboom_calibrated_ros,1,3171.0,1708.0,3857.0,0.916112591443667,-0.024129158110488762,0.9164303009355115,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.033518823242187495,-0.5123591552734374,9.777919580078125,9.797178809836636,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98632.812,35.10000000000002,,,,,,304,1516,2974,2974,0,2975,49181,ROS topics=74 messages=49181
ROS_TOPICS,613,1789499768188207706,2026-09-15T19:16:08.188208+00:00,1789499768188215891,6271437925907,1789499768000000000,1789499768,0,9605800,1789499768015407,1789499768000000,2,4,184.68291790438985,111.81879621112442,nav2_filtered_map,1.845140490630625,3.151965020218833,110.4352218,-7.0508118,243.911,24.94,21.296,3,1,8,0,0.8892,186.781,-0.883,-0.105,-1.479,4.3875,180.0,-1.0,4.978,84.69113179439029,neo3_calibrated_ros,1,24.353,-5.3772,-29.2969,38.47455312865895,1,84.37891446402118,yahboom_calibrated_ros,1,3158.0,1696.0,3888.0,0.9142243940985024,-0.02581748458692237,0.9145888613334244,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.0383072265625,-0.51714755859375,9.792284790039062,9.811792842735164,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98630.68,35.10000000000002,,,,,,304,1518,2979,2979,0,2980,49250,ROS topics=74 messages=49250
ROS_TOPICS,614,1789499768286448277,2026-09-15T19:16:08.286448+00:00,1789499768286453514,6271536166090,1789499768200000000,1789499768,200000000,9605992,1789499768207690,1789499768200000,2,4,184.59053661145768,111.70496721046538,nav2_filtered_map,1.7898968496360492,3.019250856535298,110.4352213,-7.050813,244.231,24.759,21.237,3,1,8,0,0.6747,191.97599999999997,-0.66,-0.14,-1.237,4.4123,180.0,-1.0,5.013,84.65603711274898,neo3_calibrated_ros,1,24.3896,-5.40466,-29.3457,38.53872138986451,1,84.41284780482381,yahboom_calibrated_ros,1,3153.0,1692.0,3852.0,0.9134992500354353,-0.02638143623789614,0.913880112483731,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.028730419921875,-0.49799394531249996,9.801861596679688,9.820333175696204,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98628.539,35.10000000000002,,,,,,305,1521,2984,2984,0,2985,49348,ROS topics=74 messages=49348
ROS_TOPICS,615,1789499768386535388,2026-09-15T19:16:08.386535+00:00,1789499768386542025,6271636253333,1789499768200000000,1789499768,200000000,9605992,1789499768207690,1789499768200000,2,4,184.55499002311166,111.60668466222836,nav2_filtered_map,1.7898968496360492,3.019250856535298,110.4352213,-7.050813,244.231,24.759,21.237,3,1,8,0,0.6747,191.97599999999997,-0.66,-0.14,-1.237,4.4123,180.0,-1.0,5.013,84.70247929624965,neo3_calibrated_ros,1,24.3896,-5.37415,-29.3457,38.53445451634809,1,84.3792521756056,yahboom_calibrated_ros,1,3157.0,1696.0,3874.0,0.914080776676484,-0.025819248825166223,0.9144453509638397,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.01915361328125,-0.51714755859375,9.797073193359374,9.816520625782335,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98627.93,35.10000000000002,,,,,,305,1523,2989,2989,0,2990,49411,ROS topics=74 messages=49411
ROS_TOPICS,616,1789499768486410398,2026-09-15T19:16:08.486410+00:00,1789499768486415425,6271736128180,1789499768400000000,1789499768,400000000,9606192,1789499768407917,1789499768400000,2,4,184.46301646865754,111.4921134959747,nav2_filtered_map,1.458434498143775,2.5658103307495765,110.4352183,-7.0508171,244.411,24.607,21.196,3,1,8,0,0.8744,250.07300000000004,-0.298,-0.822,-1.482,4.5277,180.0,-1.0,5.011,84.72348713772585,neo3_calibrated_ros,1,24.3774,-5.35889,-29.3213,38.50602506728136,1,84.41010525745018,yahboom_calibrated_ros,1,3161.0,1692.0,3864.0,0.914648189411582,-0.026367322331945303,0.9150281668237551,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.033518823242187495,-0.5315127685546874,9.787496386718749,9.807763312589783,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98630.062,35.10000000000002,,,,,,306,1526,2994,2994,0,2995,49509,ROS topics=74 messages=49509
ROS_TOPICS,617,1789499768586524360,2026-09-15T19:16:08.586524+00:00,1789499768586530760,6271836242616,1789499768400000000,1789499768,400000000,9606192,1789499768407917,1789499768400000,2,4,184.40861278032943,111.3703625132042,nav2_filtered_map,1.458434498143775,2.5658103307495765,110.4352183,-7.0508171,244.411,24.607,21.196,3,1,8,0,0.8744,250.07300000000004,-0.298,-0.822,-1.482,4.5277,180.0,-1.0,5.011,84.76289246762697,neo3_calibrated_ros,1,24.3896,-5.33447,-29.3701,38.54752822621575,1,84.33058567043092,yahboom_calibrated_ros,1,3158.0,1702.0,3889.0,0.9142349795279656,-0.02498478889729062,0.9145763158253891,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.0047884033203125,-0.488417138671875,9.792284790039062,9.81024833638995,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98628.539,35.10000000000002,,,,,,306,1528,2999,2999,0,3000,49577,ROS topics=74 messages=49577
ROS_TOPICS,618,1789499768687915351,2026-09-15T19:16:08.687915+00:00,1789499768687920510,6271937633420,1789499768600000000,1789499768,600000000,9606391,1789499768607290,1789499768600000,2,4,184.31667731351257,111.25458086625262,nav2_filtered_map,1.1490696224809014,2.1676674043524287,110.4352155,-7.0508207,244.561,24.454,21.148,3,1,8,0,0.7873,235.13899999999998,-0.45,-0.646,-1.399,4.5758,180.0,-1.0,5.013,84.76333815627511,neo3_calibrated_ros,1,24.3408,-5.32837,-29.2969,38.46003667583925,1,84.35441641612734,yahboom_calibrated_ros,1,3159.0,1699.0,3896.0,0.9143733042352523,-0.025399372503862643,0.9147260068576182,85.0329521332031,logger_gyro_integral:neo3_calibrated_ros,1,85.0329521332031,nan,153.6328125,0.0,,,,-0.023942016601562498,-0.5123591552734374,9.773131176757811,9.792369985580407,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0102539062499996,-0.13183593750000006,153.6328125,98631.289,35.10000000000002,,,,,,307,1531,3004,3004,0,3005,49677,ROS topics=74 messages=49677
