time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-17T23:37:58.939,1789663078.939446,0.000,0.037500,0.037537,nan,16,0.800,0.603,0.281,0.039,0.014,0.0,0.2810,2.355,0,0,sacc_high;speed_low
2026-09-17T23:37:59.049,1789663079.049781,0.000,0.024700,0.024698,nan,16,0.750,0.602,0.277,0.049,0.004,0.0,0.2770,2.355,0,0,sacc_high;speed_low
2026-09-17T23:37:59.138,1789663079.138845,0.000,0.005700,0.005657,nan,16,0.760,0.601,0.214,0.038,0.014,0.0,0.2140,2.355,0,0,speed_low
2026-09-17T23:37:59.236,1789663079.236501,0.000,0.023700,0.023707,nan,16,0.720,0.600,0.271,0.036,0.012,0.0,0.2710,2.355,0,0,sacc_high;speed_low
2026-09-17T23:37:59.339,1789663079.339536,0.000,0.025500,0.025495,nan,16,0.720,0.599,0.216,0.039,0.015,0.0,0.2160,2.355,0,0,speed_low
2026-09-17T23:37:59.439,1789663079.439015,0.000,0.026800,0.026833,nan,16,0.760,0.598,0.282,0.038,0.014,0.0,0.2820,2.355,0,0,sacc_high;speed_low
2026-09-17T23:37:59.538,1789663079.538469,0.000,0.071400,0.071421,nan,16,0.750,0.598,0.248,0.038,0.014,0.0,0.2480,2.355,0,0,speed_low
2026-09-17T23:37:59.639,1789663079.639464,0.000,0.066000,0.066038,nan,16,0.710,0.598,0.256,0.039,0.015,0.0,0.2560,2.355,0,0,sacc_high;speed_low
2026-09-17T23:37:59.740,1789663079.740409,0.000,0.041000,0.041049,nan,16,0.730,0.598,0.263,0.040,0.016,0.0,0.2630,2.355,0,0,sacc_high;speed_low
2026-09-17T23:37:59.842,1789663079.842599,0.000,0.088600,0.088640,nan,16,0.720,0.598,0.285,0.042,0.018,0.0,0.2850,2.355,0,0,sacc_high;speed_low
2026-09-17T23:37:59.939,1789663079.939516,0.000,0.054000,0.054037,nan,16,0.720,0.597,0.253,0.039,0.015,0.0,0.2530,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:00.049,1789663080.049521,0.000,0.020600,0.020616,nan,16,0.720,0.597,0.321,0.049,0.005,0.0,0.3210,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:00.139,1789663080.139448,0.000,0.049800,0.049820,nan,16,0.720,0.598,0.293,0.039,0.015,0.0,0.2930,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:00.239,1789663080.239431,0.000,0.006300,0.006325,nan,16,0.740,0.600,0.310,0.039,0.014,0.0,0.3100,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:00.339,1789663080.339463,0.000,0.050100,0.050120,nan,16,0.760,0.602,0.330,0.039,0.014,0.0,0.3300,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:00.440,1789663080.440050,0.000,0.022000,0.021954,nan,16,0.770,0.603,0.313,0.039,0.015,0.0,0.3130,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:00.539,1789663080.539413,0.000,0.041000,0.041037,nan,16,0.710,0.604,0.313,0.039,0.015,0.0,0.3130,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:00.638,1789663080.638548,0.000,0.037300,0.037336,nan,16,0.740,0.604,0.292,0.038,0.014,0.0,0.2920,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:00.743,1789663080.743563,0.000,0.051200,0.051245,nan,16,0.740,0.605,0.276,0.043,0.019,0.0,0.2760,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:00.839,1789663080.839417,0.000,0.068200,0.068242,nan,16,0.740,0.605,0.265,0.039,0.014,0.0,0.2650,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:00.939,1789663080.939500,0.000,0.035500,0.035511,nan,16,0.760,0.606,0.318,0.039,0.014,0.0,0.3180,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:01.049,1789663081.049648,0.000,0.049000,0.049010,nan,16,0.760,0.606,0.300,0.049,0.004,0.0,0.3000,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:01.137,1789663081.137444,0.000,0.014400,0.014422,nan,16,0.760,0.607,0.322,0.037,0.013,0.0,0.3220,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:01.238,1789663081.238443,0.000,0.023100,0.023087,nan,16,0.740,0.608,0.333,0.038,0.014,0.0,0.3330,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:01.338,1789663081.338446,0.000,0.022800,0.022804,nan,16,0.740,0.608,0.291,0.038,0.013,0.0,0.2910,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:01.437,1789663081.437464,0.000,0.033600,0.033615,nan,16,0.740,0.608,0.289,0.037,0.012,0.0,0.2890,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:01.538,1789663081.538426,0.000,0.048000,0.048000,nan,16,0.740,0.609,0.331,0.038,0.014,0.0,0.3310,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:01.637,1789663081.637843,0.000,0.030500,0.030463,nan,16,0.740,0.609,0.273,0.037,0.013,0.0,0.2730,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:01.739,1789663081.739413,0.000,0.003600,0.003606,nan,16,0.740,0.609,0.272,0.039,0.014,0.0,0.2720,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:01.838,1789663081.838488,0.000,0.008500,0.008485,nan,16,0.740,0.610,0.332,0.038,0.014,0.0,0.3320,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:01.938,1789663081.938404,0.000,0.017700,0.017692,nan,16,0.740,0.610,0.282,0.038,0.013,0.0,0.2820,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:02.050,1789663082.050502,0.000,0.036200,0.036222,nan,16,0.740,0.610,0.321,0.049,0.005,0.0,0.3210,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:02.140,1789663082.140394,0.000,0.064300,0.064281,nan,16,0.740,0.611,0.262,0.039,0.013,0.0,0.2620,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:02.239,1789663082.239493,0.000,0.017500,0.017493,nan,16,0.740,0.611,0.308,0.039,0.015,0.0,0.3080,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:02.340,1789663082.340361,0.000,0.040500,0.040522,nan,16,0.730,0.612,0.327,0.040,0.016,0.0,0.3270,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:02.441,1789663082.441089,0.000,0.076700,0.076694,nan,16,0.730,0.612,0.302,0.040,0.016,0.0,0.3020,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:02.558,1789663082.558351,0.000,0.035000,0.035000,nan,16,0.700,0.612,0.303,0.057,0.012,0.0,0.3030,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:02.646,1789663082.646782,0.000,0.072800,0.072835,nan,16,0.700,0.613,0.335,0.039,0.000,0.0,0.3350,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:02.741,1789663082.741622,0.000,0.062800,0.062769,nan,16,0.700,0.615,0.282,0.041,0.016,0.0,0.2820,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:02.839,1789663082.839487,0.000,0.052800,0.052802,nan,16,0.750,0.616,0.351,0.039,0.015,0.0,0.3510,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:02.940,1789663082.940480,0.000,0.038200,0.038210,nan,16,0.700,0.618,0.323,0.040,0.015,0.0,0.3230,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:03.048,1789663083.048611,0.000,0.049200,0.049163,nan,16,0.710,0.619,0.298,0.048,0.004,0.0,0.2980,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:03.142,1789663083.142406,0.000,0.050800,0.050804,nan,16,0.710,0.620,0.295,0.041,0.036,0.0,0.2950,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:03.239,1789663083.239410,0.000,0.017800,0.017804,nan,16,0.750,0.621,0.313,0.039,0.133,0.0,0.3130,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:03.340,1789663083.340309,0.000,0.003000,0.003000,nan,16,0.760,0.621,0.235,0.040,0.234,0.0,0.2350,2.355,0,0,erpm_stale;speed_low
2026-09-17T23:38:03.438,1789663083.438486,0.000,0.007200,0.007211,nan,16,0.760,0.621,0.266,0.038,0.332,0.0,0.2660,2.355,0,0,erpm_stale;sacc_high;speed_low
2026-09-17T23:38:03.540,1789663083.540625,0.000,0.025600,0.025632,nan,16,0.700,0.621,0.303,0.040,0.012,0.0,0.3030,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:03.636,1789663083.636532,0.000,0.076500,0.076531,nan,16,0.740,0.621,0.281,0.036,0.008,0.0,0.2810,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:03.741,1789663083.741487,0.000,0.021600,0.021587,nan,16,0.760,0.622,0.346,0.041,0.013,0.0,0.3460,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:03.838,1789663083.838946,0.000,0.070800,0.070774,nan,16,0.760,0.622,0.328,0.038,0.011,0.0,0.3280,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:03.940,1789663083.940588,0.000,0.028300,0.028302,nan,16,0.760,0.623,0.313,0.040,0.012,0.0,0.3130,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:04.048,1789663084.048901,0.000,0.041600,0.041593,nan,16,0.760,0.623,0.320,0.048,0.001,0.0,0.3200,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:04.140,1789663084.140509,0.000,0.039600,0.039623,nan,16,0.760,0.624,0.330,0.040,0.012,0.0,0.3300,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:04.238,1789663084.238554,0.000,0.079600,0.079612,nan,16,0.760,0.624,0.333,0.038,0.011,0.0,0.3330,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:04.340,1789663084.340649,0.000,0.025100,0.025080,nan,16,0.760,0.625,0.277,0.040,0.013,0.0,0.2770,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:04.439,1789663084.439540,0.000,0.036900,0.036878,nan,16,0.760,0.625,0.316,0.039,0.011,0.0,0.3160,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:04.540,1789663084.540461,0.000,0.022400,0.022361,nan,16,0.730,0.626,0.318,0.040,0.012,0.0,0.3180,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:04.637,1789663084.637718,0.000,0.054600,0.054626,nan,16,0.730,0.626,0.331,0.037,0.010,0.0,0.3310,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:04.740,1789663084.740532,0.000,0.031200,0.031241,nan,16,0.730,0.626,0.273,0.040,0.012,0.0,0.2730,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:04.841,1789663084.841014,0.000,0.155200,0.155242,nan,16,0.710,0.627,0.294,0.040,0.012,0.0,0.2940,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:04.938,1789663084.938620,0.000,0.111400,0.111364,nan,16,0.720,0.628,0.367,0.038,0.011,0.0,0.3669,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:05.047,1789663085.047674,0.000,0.034900,0.034928,nan,16,0.700,0.630,0.404,0.047,0.020,0.0,0.4040,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:05.139,1789663085.139474,0.000,0.026000,0.026019,nan,16,0.700,0.632,0.391,0.039,0.010,0.0,0.3909,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:05.239,1789663085.239456,0.000,0.027200,0.027203,nan,16,0.700,0.633,0.290,0.038,0.011,0.0,0.2900,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:05.339,1789663085.339693,0.000,0.009400,0.009434,nan,16,0.720,0.634,0.282,0.039,0.011,0.0,0.2820,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:05.438,1789663085.438546,0.000,0.017500,0.017464,nan,16,0.750,0.636,0.353,0.038,0.011,0.0,0.3530,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:05.537,1789663085.537616,0.000,0.068500,0.068542,nan,16,0.710,0.638,0.379,0.037,0.009,0.0,0.3790,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:05.638,1789663085.638458,0.000,0.053200,0.053235,nan,16,0.690,0.640,0.323,0.038,0.010,0.0,0.3230,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:05.740,1789663085.740954,0.000,0.030500,0.030480,nan,16,0.750,0.641,0.315,0.040,0.012,0.0,0.3150,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:05.839,1789663085.839796,0.000,0.048000,0.048010,nan,16,0.750,0.643,0.354,0.038,0.011,0.0,0.3541,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:05.938,1789663085.938768,0.000,0.028700,0.028653,nan,16,0.750,0.646,0.420,0.038,0.011,0.0,0.4200,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:06.046,1789663086.046077,0.000,0.045700,0.045651,nan,16,0.700,0.649,0.432,0.045,0.018,0.0,0.4320,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:06.139,1789663086.139561,0.000,0.179400,0.179354,nan,16,0.690,0.652,0.411,0.039,0.011,0.0,0.4110,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:06.238,1789663086.238837,0.000,0.101100,0.101134,nan,16,0.690,0.655,0.415,0.038,0.010,0.0,0.4150,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:06.339,1789663086.339915,0.000,0.065500,0.065460,nan,16,0.690,0.659,0.431,0.039,0.012,0.0,0.4310,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:06.438,1789663086.438164,0.000,0.012000,0.012000,nan,16,0.700,0.662,0.440,0.037,0.010,0.0,0.4400,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:06.536,1789663086.536631,0.000,0.031800,0.031765,nan,16,0.700,0.665,0.441,0.036,0.009,0.0,0.4410,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:06.638,1789663086.638614,0.000,0.063900,0.063891,nan,16,0.700,0.668,0.437,0.038,0.010,0.0,0.4369,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:06.740,1789663086.740610,0.000,0.014400,0.014422,nan,16,0.720,0.672,0.420,0.040,0.013,0.0,0.4200,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:06.838,1789663086.838910,0.000,0.056300,0.056321,nan,16,0.720,0.675,0.388,0.038,0.011,0.0,0.3880,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:06.938,1789663086.938645,0.000,0.017800,0.017804,nan,16,0.720,0.678,0.453,0.038,0.011,0.0,0.4530,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:07.045,1789663087.045790,0.000,0.058500,0.058549,nan,16,0.700,0.681,0.425,0.045,0.018,0.0,0.4250,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:07.140,1789663087.140671,0.000,0.021200,0.021190,nan,16,0.700,0.684,0.433,0.040,0.012,0.0,0.4330,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:07.238,1789663087.238454,0.000,0.057600,0.057567,nan,16,0.700,0.688,0.421,0.038,0.010,0.0,0.4210,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:07.338,1789663087.338739,0.000,0.026900,0.026926,nan,16,0.700,0.691,0.429,0.038,0.010,0.0,0.4290,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:07.438,1789663087.438960,0.000,0.030400,0.030364,nan,16,0.720,0.694,0.402,0.038,0.011,0.0,0.4020,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:07.536,1789663087.536608,0.000,0.054100,0.054120,nan,16,0.720,0.696,0.400,0.036,0.008,0.0,0.4000,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:07.638,1789663087.638547,0.000,0.044700,0.044721,nan,16,0.720,0.699,0.344,0.038,0.011,0.0,0.3440,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:07.740,1789663087.740711,0.000,0.030300,0.030265,nan,16,0.720,0.701,0.404,0.040,0.012,0.0,0.4040,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:07.838,1789663087.838493,0.000,0.096200,0.096187,nan,16,0.720,0.703,0.364,0.038,0.010,0.0,0.3639,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:07.940,1789663087.940016,0.000,0.039300,0.039294,nan,16,0.720,0.706,0.439,0.039,0.012,0.0,0.4390,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:08.046,1789663088.046697,0.000,0.119700,0.119708,nan,16,0.720,0.709,0.419,0.046,0.018,0.0,0.4190,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:08.140,1789663088.140958,0.000,0.047400,0.047381,nan,16,0.720,0.711,0.432,0.040,0.013,0.0,0.4320,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:08.238,1789663088.238578,0.000,0.133100,0.133135,nan,16,0.710,0.714,0.437,0.038,0.010,0.0,0.4369,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:08.338,1789663088.338715,0.000,0.076500,0.076485,nan,16,0.700,0.717,0.464,0.038,0.010,0.0,0.4640,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:08.438,1789663088.438502,0.000,0.018900,0.018868,nan,16,0.700,0.720,0.451,0.038,0.010,0.0,0.4510,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:08.536,1789663088.536803,0.000,0.074200,0.074216,nan,16,0.750,0.722,0.411,0.036,0.009,0.0,0.4110,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:08.638,1789663088.638609,0.000,0.055400,0.055362,nan,16,0.710,0.725,0.406,0.038,0.011,0.0,0.4059,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:08.741,1789663088.741640,0.000,0.029000,0.029017,nan,16,0.710,0.727,0.402,0.041,0.011,0.0,0.4020,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:08.838,1789663088.838441,0.000,0.083800,0.083815,nan,16,0.730,0.730,0.416,0.038,0.010,0.0,0.4160,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:08.938,1789663088.938525,0.000,0.049700,0.049729,nan,16,0.730,0.732,0.387,0.038,0.011,0.0,0.3870,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:09.047,1789663089.047710,0.000,0.089300,0.089275,nan,16,0.720,0.733,0.359,0.047,0.020,0.0,0.3590,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:09.141,1789663089.141620,0.000,0.074000,0.074000,nan,16,0.720,0.734,0.394,0.041,0.013,0.0,0.3940,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:09.238,1789663089.238599,0.000,0.013400,0.013416,nan,16,0.730,0.736,0.404,0.038,0.010,0.0,0.4040,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:09.339,1789663089.339488,0.000,0.071600,0.071568,nan,16,0.730,0.736,0.333,0.039,0.012,0.0,0.3330,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:09.438,1789663089.438466,0.000,0.079100,0.079076,nan,16,0.720,0.736,0.337,0.038,0.010,0.0,0.3370,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:09.538,1789663089.538882,0.000,0.028300,0.028302,nan,16,0.730,0.736,0.286,0.038,0.010,0.0,0.2860,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:09.639,1789663089.639569,0.000,0.048100,0.048094,nan,16,0.720,0.736,0.308,0.039,0.011,0.0,0.3080,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:09.743,1789663089.743594,0.000,0.008200,0.008246,nan,16,0.730,0.736,0.283,0.043,0.015,0.0,0.2830,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:09.838,1789663089.838558,0.000,0.053200,0.053235,nan,16,0.730,0.736,0.342,0.038,0.011,0.0,0.3420,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:09.940,1789663089.940715,0.000,0.055400,0.055362,nan,16,0.720,0.736,0.300,0.040,0.012,0.0,0.3000,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:10.049,1789663090.049189,0.000,0.087600,0.087641,nan,16,0.720,0.736,0.281,0.048,0.001,0.0,0.2810,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:10.138,1789663090.138491,0.000,0.013000,0.013000,nan,16,0.720,0.736,0.293,0.038,0.010,0.0,0.2930,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:10.238,1789663090.238525,0.000,0.068100,0.068118,nan,16,0.720,0.736,0.365,0.038,0.010,0.0,0.3649,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:10.339,1789663090.339980,0.000,0.026100,0.026077,nan,16,0.720,0.736,0.294,0.039,0.011,0.0,0.2940,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:10.540,1789663090.540830,0.000,0.051500,0.051478,nan,16,0.720,0.736,0.335,0.040,0.013,0.0,0.3350,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:10.638,1789663090.638533,0.000,0.016500,0.016492,nan,16,0.700,0.736,0.386,0.038,0.010,0.0,0.3861,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:10.741,1789663090.741699,0.000,0.087500,0.087464,nan,16,0.700,0.737,0.322,0.041,0.013,0.0,0.3220,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:10.839,1789663090.839567,0.000,0.121500,0.121462,nan,16,0.700,0.737,0.316,0.039,0.012,0.0,0.3160,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:10.937,1789663090.937772,0.000,0.096300,0.096255,nan,16,0.700,0.737,0.333,0.037,0.009,0.0,0.3330,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:11.049,1789663091.049571,0.000,0.095300,0.095341,nan,16,0.700,0.737,0.361,0.049,0.001,0.0,0.3611,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:11.143,1789663091.143635,0.000,0.075800,0.075822,nan,16,0.720,0.737,0.334,0.043,0.016,0.0,0.3340,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:11.238,1789663091.238575,0.000,0.017700,0.017692,nan,16,0.720,0.737,0.357,0.038,0.010,0.0,0.3570,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:11.340,1789663091.340630,0.000,0.022500,0.022472,nan,16,0.720,0.737,0.354,0.040,0.013,0.0,0.3541,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:11.437,1789663091.437506,0.000,0.024000,0.024000,nan,16,0.720,0.737,0.360,0.037,0.009,0.0,0.3601,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:11.541,1789663091.541559,0.000,0.065900,0.065856,nan,16,0.720,0.737,0.364,0.041,0.013,0.0,0.3639,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:11.639,1789663091.639529,0.000,0.038100,0.038118,nan,16,0.720,0.737,0.385,0.039,0.011,0.0,0.3850,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:11.740,1789663091.740628,0.000,0.017900,0.017889,nan,16,0.720,0.737,0.374,0.040,0.013,0.0,0.3740,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:11.839,1789663091.839050,0.000,0.029000,0.029000,nan,16,0.720,0.736,0.328,0.038,0.010,0.0,0.3280,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:11.938,1789663091.938169,0.000,0.066000,0.066000,nan,16,0.720,0.736,0.347,0.037,0.010,0.0,0.3470,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:12.048,1789663092.048751,0.000,0.226400,0.226385,nan,16,0.720,0.736,0.327,0.048,0.020,0.0,0.3270,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:12.137,1789663092.137673,0.000,0.048300,0.048332,nan,16,0.720,0.736,0.274,0.037,0.009,0.0,0.2740,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:12.239,1789663092.239582,0.000,0.007000,0.007000,nan,16,0.720,0.736,0.375,0.039,0.011,0.0,0.3750,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:12.342,1789663092.342644,0.000,0.074500,0.074518,nan,16,0.720,0.736,0.334,0.042,0.014,0.0,0.3340,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:12.436,1789663092.436578,0.000,0.057700,0.057689,nan,16,0.720,0.736,0.302,0.036,0.008,0.0,0.3020,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:12.538,1789663092.538489,0.000,0.009200,0.009220,nan,16,0.720,0.735,0.356,0.038,0.010,0.0,0.3560,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:12.637,1789663092.637734,0.000,0.025000,0.025000,nan,16,0.730,0.735,0.374,0.037,0.009,0.0,0.3740,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:12.738,1789663092.738515,0.000,0.029100,0.029069,nan,16,0.720,0.735,0.377,0.038,0.009,0.0,0.3769,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:12.838,1789663092.838586,0.000,0.054600,0.054571,nan,16,0.720,0.735,0.306,0.038,0.010,0.0,0.3060,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:12.937,1789663092.937526,0.000,0.034200,0.034205,nan,16,0.720,0.734,0.362,0.037,0.009,0.0,0.3621,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:13.049,1789663093.049075,0.000,0.058600,0.058592,nan,16,0.720,0.734,0.330,0.048,0.020,0.0,0.3300,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:13.139,1789663093.139478,0.000,0.057100,0.057140,nan,16,0.720,0.734,0.351,0.039,0.010,0.0,0.3510,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:13.238,1789663093.238525,0.000,0.132000,0.132004,nan,16,0.730,0.734,0.324,0.038,0.009,0.0,0.3240,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:13.339,1789663093.339749,0.000,0.066700,0.066731,nan,16,0.730,0.734,0.351,0.039,0.011,0.0,0.3510,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:13.438,1789663093.438497,0.000,0.099300,0.099323,nan,16,0.730,0.734,0.336,0.038,0.009,0.0,0.3360,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:13.540,1789663093.540528,0.000,0.042600,0.042638,nan,16,0.720,0.733,0.359,0.040,0.011,0.0,0.3590,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:13.639,1789663093.639459,0.000,0.034500,0.034525,nan,16,0.720,0.731,0.357,0.039,0.010,0.0,0.3570,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:13.740,1789663093.740659,0.000,0.036100,0.036139,nan,16,0.720,0.730,0.343,0.040,0.011,0.0,0.3430,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:13.839,1789663093.839609,0.000,0.048100,0.048052,nan,16,0.710,0.729,0.343,0.039,0.010,0.0,0.3430,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:13.939,1789663093.939569,0.000,0.059800,0.059808,nan,16,0.710,0.728,0.360,0.039,0.009,0.0,0.3601,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:14.050,1789663094.050168,0.000,0.035100,0.035128,nan,16,0.710,0.727,0.351,0.049,0.001,0.0,0.3510,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:14.139,1789663094.139449,0.000,0.029100,0.029069,nan,16,0.710,0.726,0.280,0.039,0.010,0.0,0.2801,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:14.238,1789663094.238533,0.000,0.033900,0.033941,nan,16,0.720,0.725,0.342,0.038,0.008,0.0,0.3420,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:14.340,1789663094.340561,0.000,0.050700,0.050695,nan,16,0.720,0.724,0.314,0.040,0.011,0.0,0.3140,2.355,0,0,sacc_high;speed_low
