source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
ROS_TOPICS,49,1789500025628150824,2026-09-15T19:20:25.628151+00:00,1789500025628153660,6528877868147,1789500025400000000,1789500025,400000000,9863199,1789500025407873,1789500025400000,2,4,171.8776735362942,106.18470312168708,nav2_filtered_map,0.8618034772818155,-0.12165500245796265,110.4351033,-7.0508658,254.51000000000002,11.085,12.634,3,1,10,0,0.2717,340.431,0.256,-0.091,0.127,2.0473,180.0,-1.0,5.008,-3.501552370242449,/neo3/mag_heading_fusion,1,-13.3911,-31.3477,-26.9043,43.42627330303626,1,-7.551724407664666,/imu/mag_heading_fusion,1,-3906.0,7812.0,4103.0,-0.08949899393960528,0.8105144094231179,0.8154407874264735,-4.504748162189354,logger_gyro_integral:neo3_calibrated_ros,1,-4.504748162189354,nan,70.20263671874999,0.0,,,,-0.38786066894531246,-0.5889736083984375,9.955090502929687,9.985784925641482,,,,3.2958984375,-7.2021484375,25.024414062500004,-0.05752427954571154,0.12570120345174005,0.4367584187729951,0.4367584187729951,,,,4.053955078125,-0.5438232421874998,70.20263671874999,98632.812,35.60000000000002,,,,,,21,106,211,211,0,212,3671,ROS topics=74 messages=3671
ROS_TOPICS,50,1789500025726256256,2026-09-15T19:20:25.726256+00:00,1789500025726258720,6528975973712,1789500025600000000,1789500025,600000000,9863398,1789500025607077,1789500025600000,2,4,171.91765856131644,106.15225214098994,nav2_filtered_map,0.8839009896688674,-0.08847636635554167,110.4351035,-7.0508655,254.411,11.076,12.619,3,1,10,0,0.184,28.933999999999997,0.161,0.089,0.015,1.684,180.0,-1.0,5.011,-1.1382359024574282,/neo3/mag_heading_fusion,1,-12.1948,-31.3477,-27.0264,43.14878606971464,1,-5.206632171227851,/imu/mag_heading_fusion,1,-3653.0,7789.0,4226.0,-0.05320436364857502,0.8077687615552247,0.8095190402057948,-3.0907245347479475,logger_gyro_integral:neo3_calibrated_ros,1,-3.0907245347479475,nan,71.806640625,0.0,,,,-0.37828386230468747,-0.5363011718749999,9.519345800781249,9.547687167117958,,,,-0.42724609374999994,8.60595703125,0.3662109375,0.007456851052221866,-0.15020228548046902,0.006391586616190171,0.006391586616190171,,,,3.960571289062499,-0.7745361328124999,71.806640625,98631.289,35.60000000000002,,,,,,22,109,216,216,0,217,3773,ROS topics=74 messages=3773
ROS_TOPICS,51,1789500025826340115,2026-09-15T19:20:25.826340+00:00,1789500025826344305,6529076057869,1789500025600000000,1789500025,600000000,9863398,1789500025607077,1789500025600000,2,4,171.92799707869153,106.14033846038933,nav2_filtered_map,0.8839009896688674,-0.08847636635554167,110.4351035,-7.0508655,254.411,11.076,12.619,3,1,10,0,0.184,28.933999999999997,0.161,0.089,0.015,1.684,180.0,-1.0,5.011,-1.5948456464755882,/neo3/mag_heading_fusion,1,-12.4207,-31.2256,-27.0996,43.170594204967806,1,-5.1419680848356535,/imu/mag_heading_fusion,1,-3645.0,7774.0,4351.0,-0.05208188784608615,0.8057011362370963,0.8073827122098666,-5.57084322359072,logger_gyro_integral:neo3_calibrated_ros,1,-5.57084322359072,nan,69.554443359375,0.0,,,,-0.36391865234375,-1.3215993164062498,9.6151138671875,9.718102448425315,,,,12.268066406249998,-15.19775390625,-30.456542968749996,-0.21411815164237072,0.26525084457189213,-0.5315669535798159,-0.5315669535798159,,,,4.7186279296875,-0.43395996093749994,69.554443359375,98632.508,35.60000000000002,,,,,,22,111,221,221,0,222,3847,ROS topics=74 messages=3847
ROS_TOPICS,52,1789500025926333136,2026-09-15T19:20:25.926333+00:00,1789500025926339291,6529176051341,1789500025800000000,1789500025,800000000,9863597,1789500025806097,1789500025800000,2,4,171.9670239821469,106.11228610265887,nav2_filtered_map,0.917047266369864,-0.07741682124247677,110.4351038,-7.0508654,254.341,11.071,12.61,3,1,10,0,0.0682,112.426,-0.026,0.063,-0.046,1.6648,180.0,-1.0,5.013,-5.174438389054711,/neo3/mag_heading_fusion,1,-14.1846,-30.7617,-27.2705,43.48752964126613,1,-7.912263479702524,/imu/mag_heading_fusion,1,-3932.0,7710.0,4413.0,-0.09341299921295519,0.7963127125050379,0.80177298814508,-6.463503144000876,logger_gyro_integral:neo3_calibrated_ros,1,-6.463503144000876,nan,68.23059082031251,0.0,,,,0.5027823486328125,-1.369483349609375,10.20887587890625,10.318443605650549,,,,-14.7705078125,4.2724609375,11.23046875,0.25779399351967025,-0.07456851052221866,0.19600865622983193,0.19600865622983193,,,,4.8504638671875,-1.6699218750000002,68.23059082031251,98632.508,35.60000000000002,,,,,,23,114,226,226,0,227,3948,ROS topics=74 messages=3948
ROS_TOPICS,53,1789500026026406071,2026-09-15T19:20:26.026406+00:00,1789500026026412368,6529276124772,1789500025800000000,1789500025,800000000,9863597,1789500025806097,1789500025800000,2,4,171.9777516223099,106.09843770687125,nav2_filtered_map,0.917047266369864,-0.07741682124247677,110.4351038,-7.0508654,254.341,11.071,12.61,3,1,10,0,0.0682,112.426,-0.026,0.063,-0.046,1.6648,180.0,-1.0,5.013,-3.0659157714420804,/neo3/mag_heading_fusion,1,-13.1592,-31.1768,-26.4404,42.94475701456466,1,-6.545791860885948,/imu/mag_heading_fusion,1,-3794.0,7772.0,4241.0,-0.07348441220330587,0.8051606995088846,0.8085070877057923,-4.008626067890037,logger_gyro_integral:neo3_calibrated_ros,1,-4.008626067890037,nan,70.740966796875,0.0,,,,-0.17238251953125,0.047884033203124995,9.34696328125,9.354407895010402,,,,2.74658203125,9.58251953125,19.287109375,-0.04793689962142629,-0.16724651645697616,0.3366235617860157,0.3366235617860157,,,,3.735351562499999,-0.42297363281250044,70.740966796875,98632.508,35.60000000000002,,,,,,23,116,231,231,0,232,4016,ROS topics=74 messages=4016
ROS_TOPICS,54,1789500026128409870,2026-09-15T19:20:26.128410+00:00,1789500026128417878,6529378127979,1789500026000000000,1789500026,0,9863805,1789500026013958,1789500026000000,2,4,172.01211903147424,106.06640193483919,nav2_filtered_map,0.9170472536463683,-0.14377408770730354,110.4351038,-7.050866,254.26000000000002,11.068,12.6,3,1,10,0,0.1391,206.93400000000003,-0.124,-0.063,-0.301,3.0272,180.0,-1.0,4.982,-2.50541168936635,/neo3/mag_heading_fusion,1,-12.8662,-30.9814,-27.0996,43.12510369332461,1,-5.445366293807357,/imu/mag_heading_fusion,1,-3676.0,7759.0,4231.0,-0.056560491502312384,0.8035647056274574,0.8055528072877193,-5.389348012897361,logger_gyro_integral:neo3_calibrated_ros,1,-5.389348012897361,nan,69.69177246093751,0.0,,,,-0.39743747558593745,-1.4508862060546874,9.586383447265625,9.709459971801767,,,,14.709472656250002,-15.44189453125,-30.6396484375,-0.2567287290836386,0.2695119023160189,-0.534762746887911,-0.534762746887911,,,,4.9822998046875,-0.8569335937500011,69.69177246093751,98636.781,35.60000000000002,,,,,,24,119,236,236,0,237,4120,ROS topics=74 messages=4120
ROS_TOPICS,55,1789500026226878795,2026-09-15T19:20:26.226879+00:00,1789500026226882096,6529476596391,1789500026000000000,1789500026,0,9863805,1789500026013958,1789500026000000,2,4,172.02404101600888,106.05129685388009,nav2_filtered_map,0.9170472536463683,-0.14377408770730354,110.4351038,-7.050866,254.26000000000002,11.068,12.6,3,1,10,0,0.1391,206.93400000000003,-0.124,-0.063,-0.301,3.0272,180.0,-1.0,4.982,-5.85304812666277,/neo3/mag_heading_fusion,1,-14.4897,-30.4443,-27.0996,43.257313008785,1,-8.466222326047165,/imu/mag_heading_fusion,1,-3990.0,7705.0,4323.0,-0.10175163088123793,0.7955164736122012,0.8019974153171466,-7.444248252582421,logger_gyro_integral:neo3_calibrated_ros,1,-7.444248252582421,nan,67.313232421875,0.0,,,,-0.0430956298828125,-1.3838485595703125,10.271125122070313,10.369826510941923,,,,-12.512207031250002,-1.5258789062499998,-6.286621093750001,0.21837920938649755,0.026631610900792378,-0.10972223691126462,-0.10972223691126462,,,,5.218505859374997,-2.1038818359375,67.313232421875,98633.422,35.60000000000002,,,,,,24,121,241,241,0,242,4191,ROS topics=74 messages=4191
ROS_TOPICS,56,1789500026326254188,2026-09-15T19:20:26.326254+00:00,1789500026326257155,6529575971638,1789500026200000000,1789500026,200000000,9863999,1789500026207356,1789500026200000,2,4,172.06087436155545,106.02694855922323,nav2_filtered_map,0.9833398218526694,-0.11059545462718107,110.4351044,-7.0508657,254.23000000000002,11.062,12.585,3,1,10,0,0.2213,92.84900000000002,-0.011,0.221,-0.125,1.3039,180.0,-1.0,5.008,-4.627217017249405,/neo3/mag_heading_fusion,1,-13.9526,-31.2256,-26.5381,43.28953561462632,1,-8.640232410132448,/imu/mag_heading_fusion,1,-4014.0,7745.0,4257.0,-0.1051278794799238,0.8010254364918937,0.8078945605405289,-5.4853626621283205,logger_gyro_integral:neo3_calibrated_ros,1,-5.4853626621283205,nan,69.071044921875,0.0,,,,0.16759411621093748,0.38786066894531246,9.619902270507811,9.634916414720548,,,,-3.7841796875,10.559082031249998,32.34863281250001,0.0660463950339651,-0.18429074743348325,0.5645901510967986,0.5645901510967986,,,,3.795776367187499,-0.9667968749999997,69.071044921875,98636.477,35.60000000000002,,,,,,25,124,246,246,0,247,4292,ROS topics=74 messages=4292
ROS_TOPICS,57,1789500026426724689,2026-09-15T19:20:26.426725+00:00,1789500026426728179,6529676442129,1789500026200000000,1789500026,200000000,9863999,1789500026207356,1789500026200000,2,4,172.07346771191897,106.01038637110399,nav2_filtered_map,0.9833398218526694,-0.11059545462718107,110.4351044,-7.0508657,254.23000000000002,11.062,12.585,3,1,10,0,0.2213,92.84900000000002,-0.011,0.221,-0.125,1.3039,180.0,-1.0,5.008,-1.9860557306003443,/neo3/mag_heading_fusion,1,-12.6099,-31.0547,-26.6113,42.79679027438857,1,-5.974040330416203,/imu/mag_heading_fusion,1,-3734.0,7781.0,4269.0,-0.06485148873801104,0.8065155973379635,0.8091187331541326,-3.897592516864649,logger_gyro_integral:neo3_calibrated_ros,1,-3.897592516864649,nan,71.004638671875,0.0,,,,-1.0007762939453124,-0.7565677246093749,9.581595043945311,9.669036919185105,,,,20.507812499999996,1.3427734374999998,-8.23974609375,-0.3579288505066496,-0.02343581759269729,-0.14381069886427886,-0.14381069886427886,,,,4.729614257812501,-0.8020019531249996,71.004638671875,98634.336,35.60000000000002,,,,,,25,126,251,251,0,252,4362,ROS topics=74 messages=4362
ROS_TOPICS,58,1789500026527058350,2026-09-15T19:20:26.527058+00:00,1789500026527060392,6529776775649,1789500026400000000,1789500026,400000000,9864199,1789500026407456,1789500026400000,2,4,172.11024967467054,105.98771756408958,nav2_filtered_map,1.0164860932519388,-0.12165499793066731,110.4351047,-7.0508658,254.131,11.057,12.575,3,1,10,0,0.0519,25.08399999999999,0.047,0.022,-0.032,0.903,180.0,-1.0,5.007,-4.201042153105619,/neo3/mag_heading_fusion,1,-13.6719,-30.4443,-27.6855,43.36200136467412,1,-6.580900980599456,/imu/mag_heading_fusion,1,-3784.0,7636.0,4495.0,-0.07228817438428675,0.7863039062596702,0.7896197902503642,-6.387631492572656,logger_gyro_integral:neo3_calibrated_ros,1,-6.387631492572656,nan,68.5272216796875,0.0,,,,0.033518823242187495,-2.35589443359375,9.969455712890625,10.249879552233821,,,,4.08935546875,-7.38525390625,-21.850585937500004,-0.07137271721412358,0.12889699675983513,-0.38136466809934694,-0.38136466809934694,,,,6.069946289062499,-1.329345703125,68.5272216796875,98634.641,35.60000000000002,,,,,,26,129,256,256,0,257,4465,ROS topics=74 messages=4465
ROS_TOPICS,59,1789500026628041841,2026-09-15T19:20:26.628042+00:00,1789500026628049039,6529877759590,1789500026400000000,1789500026,400000000,9864199,1789500026407456,1789500026400000,2,4,172.12380582631965,105.9699774789546,nav2_filtered_map,1.0164860932519388,-0.12165499793066731,110.4351047,-7.0508658,254.131,11.057,12.575,3,1,10,0,0.0519,25.08399999999999,0.047,0.022,-0.032,0.903,180.0,-1.0,5.007,-5.366634318260914,/neo3/mag_heading_fusion,1,-14.2334,-30.2979,-27.3193,43.20759855002358,1,-8.27981087780782,/imu/mag_heading_fusion,1,-3961.0,7635.0,4451.0,-0.09771022231977602,0.7858528534755692,0.7919040313456388,-6.085569177387109,logger_gyro_integral:neo3_calibrated_ros,1,-6.085569177387109,nan,68.54370117187503,0.0,,,,0.09576806640624999,-0.7230489013671875,9.179369165039063,9.214113017773641,,,,-11.3525390625,17.7001953125,17.02880859375,0.19813918510189532,-0.30892668644919163,0.297208777652843,0.297208777652843,,,,5.482177734375002,-1.2469482421875004,68.54370117187503,98633.422,35.60000000000002,,,,,,26,131,261,261,0,262,4538,ROS topics=74 messages=4538
ROS_TOPICS,60,1789500026726241257,2026-09-15T19:20:26.726241+00:00,1789500026726243267,6529975958598,1789500026600000000,1789500026,600000000,9864399,1789500026607875,1789500026600000,2,4,172.15754822468534,105.94481945255353,nav2_filtered_map,1.038583593896388,-0.17695271642110222,110.4351049,-7.0508663,254.001,11.054,12.565,3,1,10,0,0.2055,113.821,-0.083,0.188,-0.01,1.2728,180.0,-1.0,5.006,-1.6158493862954841,/neo3/mag_heading_fusion,1,-12.4207,-30.957,-27.1484,43.00750236935412,1,-6.1173074751308025,/imu/mag_heading_fusion,1,-3740.0,7681.0,4389.0,-0.06588961709450653,0.7926267504146379,0.7953606773745666,-3.7994121049994147,logger_gyro_integral:neo3_calibrated_ros,1,-3.7994121049994147,nan,70.96618652343749,0.0,,,,-0.59376201171875,-0.5410895751953124,9.911994873046874,9.950210912514258,,,,-1.15966796875,6.103515624999999,17.02880859375,0.02024002428460221,-0.10652644360316951,0.297208777652843,0.297208777652843,,,,4.883422851562499,-0.07690429687500006,70.96618652343749,98638.0,35.60000000000002,,,,,,27,134,266,266,0,267,4641,ROS topics=74 messages=4641
ROS_TOPICS,61,1789500026826317449,2026-09-15T19:20:26.826318+00:00,1789500026826321876,6530076035321,1789500026600000000,1789500026,600000000,9864399,1789500026607875,1789500026600000,2,4,172.17240610700918,105.9262277501027,nav2_filtered_map,1.038583593896388,-0.17695271642110222,110.4351049,-7.0508663,254.001,11.054,12.565,3,1,10,0,0.2055,113.821,-0.083,0.188,-0.01,1.2728,180.0,-1.0,5.006,-0.9139701356669112,/neo3/mag_heading_fusion,1,-12.0728,-31.0303,-26.9775,42.853442384247266,1,-4.523616541769936,/imu/mag_heading_fusion,1,-3576.0,7720.0,4307.0,-0.04226755459198915,0.7983286074692364,0.7994467534957891,-4.394647436115136,logger_gyro_integral:neo3_calibrated_ros,1,-4.394647436115136,nan,70.64208984375001,0.0,,,,-0.1771709228515625,-0.9911994873046874,9.485826977539062,9.544905440578926,,,,-0.54931640625,-11.901855468749998,-21.05712890625,0.009587379924285258,0.20772656502618056,-0.36751623043093484,-0.36751623043093484,,,,4.5867919921875,-0.40100097656250006,70.64208984375001,98632.812,35.60000000000002,,,,,,27,136,271,271,0,272,4715,ROS topics=74 messages=4715
ROS_TOPICS,62,1789500026926271792,2026-09-15T19:20:26.926272+00:00,1789500026926274661,6530175989237,1789500026800000000,1789500026,800000000,9864597,1789500026805766,1789500026800000,2,4,172.18439222077228,105.87948679076008,nav2_filtered_map,0.8839009081041316,-0.39814358757755797,110.4351035,-7.0508683,253.86100000000002,11.051,12.555,3,1,10,0,0.4876,280.75699999999995,0.091,-0.479,-0.746,2.7493,180.0,-1.0,5.012,-4.717459631846745,/neo3/mag_heading_fusion,1,-13.9404,-30.5908,-27.2217,43.25682313450677,1,-6.933333825437486,/imu/mag_heading_fusion,1,-3827.0,7695.0,4264.0,-0.07835963347468776,0.7944162182965633,0.7982714826742218,-6.873338339862696,logger_gyro_integral:neo3_calibrated_ros,1,-6.873338339862696,nan,68.01086425781251,0.0,,,,0.6560112548828124,-0.9576806640625,9.533711010742186,9.609990593957125,,,,10.986328125,-12.268066406249998,-17.08984375,-0.19174759848570516,0.21411815164237072,-0.29827404208887465,-0.29827404208887465,,,,5.487670898437501,-1.4392089843750002,68.01086425781251,98633.422,35.60000000000002,,,,,,28,139,276,276,0,277,4816,ROS topics=74 messages=4816
ROS_TOPICS,63,1789500027026345495,2026-09-15T19:20:27.026345+00:00,1789500027026349021,6530276063030,1789500026800000000,1789500026,800000000,9864597,1789500026805766,1789500026800000,2,4,172.19878881346844,105.85853596100678,nav2_filtered_map,0.8839009081041316,-0.39814358757755797,110.4351035,-7.0508683,253.86100000000002,11.051,12.555,3,1,10,0,0.4876,280.75699999999995,0.091,-0.479,-0.746,2.7493,180.0,-1.0,5.012,-5.24770670109824,/neo3/mag_heading_fusion,1,-14.1968,-30.5176,-27.2949,43.33456594925118,1,-8.422005678778238,/imu/mag_heading_fusion,1,-3981.0,7673.0,4337.0,-0.10051552970687626,0.7910913080783599,0.7974514589800338,-5.230923026996484,logger_gyro_integral:neo3_calibrated_ros,1,-5.230923026996484,nan,69.25781249999999,0.0,,,,-0.32082302246093747,-0.3687070556640625,10.261548315429687,10.278926187047015,,,,-17.761230468750004,12.6953125,33.447265625,0.30999195088522336,-0.22157500269459263,0.583764910945369,0.583764910945369,,,,4.932861328124999,-1.6094970703125,69.25781249999999,98636.172,35.60000000000002,,,,,,28,141,281,281,0,282,4884,ROS topics=74 messages=4884
ROS_TOPICS,64,1789500027129243460,2026-09-15T19:20:27.129243+00:00,1789500027129247489,6530378960896,1789500027000000000,1789500027,0,9864805,1789500027013939,1789500027000000,2,4,172.2012076793527,105.81035032904043,nav2_filtered_map,0.8286571003328073,-0.46450084999948565,110.435103,-7.0508689,253.86100000000002,11.048,12.55,3,1,10,0,0.199,232.55400000000003,-0.121,-0.158,-0.667,3.0388,180.0,-1.0,4.982,-0.5799840964334619,/neo3/mag_heading_fusion,1,-11.9141,-31.3965,-26.709,42.90753630843887,1,-5.138309888377013,/imu/mag_heading_fusion,1,-3642.0,7739.0,4192.0,-0.051712783918566055,0.800849037428976,0.8025169112059419,-3.2669800094793944,logger_gyro_integral:neo3_calibrated_ros,1,-3.2669800094793944,nan,71.61987304687497,0.0,,,,-0.6272808349609375,-0.229843359375,9.442731347656249,9.472024100178054,,,,7.99560546875,8.7890625,0.8544921874999999,-0.13954964112015208,-0.15339807878856412,0.014913702104443732,0.014913702104443732,,,,4.092407226562499,0.08789062499999983,71.61987304687497,98634.031,35.60000000000002,,,,,,29,144,286,286,0,287,4988,ROS topics=74 messages=4988
ROS_TOPICS,65,1789500027226725261,2026-09-15T19:20:27.226725+00:00,1789500027226727275,6530476442506,1789500027000000000,1789500027,0,9864805,1789500027013939,1789500027000000,2,4,172.21653081075746,105.78822392722806,nav2_filtered_map,0.8286571003328073,-0.46450084999948565,110.435103,-7.0508689,253.86100000000002,11.048,12.55,3,1,10,0,0.199,232.55400000000003,-0.121,-0.158,-0.667,3.0388,180.0,-1.0,4.982,-1.4793127473577081,/neo3/mag_heading_fusion,1,-12.3535,-30.9814,-27.2217,43.05202735179843,1,-4.643348013861698,/imu/mag_heading_fusion,1,-3587.0,7696.0,4352.0,-0.04388968795204335,0.7949784180900271,0.7961890415833728,-4.890582197711817,logger_gyro_integral:neo3_calibrated_ros,1,-4.890582197711817,nan,70.0213623046875,0.0,,,,-0.1005564697265625,-2.01112939453125,9.682151513671874,9.895114274347653,,,,4.94384765625,-20.263671875,-16.7236328125,-0.08628641931856731,0.3536677927625228,-0.2918824554726845,-0.2918824554726845,,,,5.218505859374999,-0.8239746093750001,70.0213623046875,98635.25,35.60000000000002,,,,,,29,146,291,291,0,292,5059,ROS topics=74 messages=5059
ROS_TOPICS,66,1789500027327829241,2026-09-15T19:20:27.327829+00:00,1789500027327831540,6530577546538,1789500027200000000,1789500027,200000000,9864999,1789500027207373,1789500027200000,2,4,172.22219509492575,105.74211607182357,nav2_filtered_map,0.8507545967034438,-0.46450083637419326,110.4351032,-7.0508689,253.67000000000002,11.054,12.54,3,1,10,0,0.1897,7.575000000000003,0.188,0.025,0.271,3.2584,180.0,-1.0,5.008,-3.2239041487171987,/neo3/mag_heading_fusion,1,-13.2324,-31.0791,-26.8066,43.12308743735773,1,-6.161516713095073,/imu/mag_heading_fusion,1,-3745.0,7685.0,4314.0,-0.06660064725162279,0.7931730596831732,0.7959642886596746,-4.382469991168847,logger_gyro_integral:neo3_calibrated_ros,1,-4.382469991168847,nan,69.77966308593751,0.0,,,,0.27293898925781246,-0.39743747558593745,9.86411083984375,9.881699552061963,,,,-21.05712890625,9.33837890625,17.578125,0.36751623043093484,-0.16298545871284936,0.30679615757712825,0.30679615757712825,,,,4.548339843750001,-1.8896484375000004,69.77966308593751,98638.609,35.60000000000002,,,,,,30,149,295,295,0,296,5150,ROS topics=74 messages=5150
ROS_TOPICS,67,1789500027426982698,2026-09-15T19:20:27.426983+00:00,1789500027426985245,6530676700238,1789500027200000000,1789500027,200000000,9864999,1789500027207373,1789500027200000,2,4,172.23717676855009,105.71800599132418,nav2_filtered_map,0.8507545967034438,-0.46450083637419326,110.4351032,-7.0508689,253.67000000000002,11.054,12.54,3,1,10,0,0.1897,7.575000000000003,0.188,0.025,0.271,3.2584,180.0,-1.0,5.008,-1.2703880827279408,/neo3/mag_heading_fusion,1,-12.2681,-31.543,-26.3916,42.91833730668046,1,-4.907771278902891,/imu/mag_heading_fusion,1,-3621.0,7786.0,4110.0,-0.04861389885871984,0.8074088693342123,0.8088710610732696,-3.083627906757226,logger_gyro_integral:neo3_calibrated_ros,1,-3.083627906757226,nan,71.60888671875,0.0,,,,-0.5602431884765625,0.009576806640625,9.351751684570312,9.374204097693674,,,,11.474609375,2.5634765624999996,0.732421875,-0.2002697139739587,-0.0447411063133312,0.012783173232380343,0.012783173232380343,,,,3.7408447265625,-0.8349609375,71.60888671875,98632.203,35.60000000000002,,,,,,30,151,300,300,0,301,5221,ROS topics=74 messages=5221
ROS_TOPICS,68,1789500027526820336,2026-09-15T19:20:27.526820+00:00,1789500027526822358,6530776537659,1789500027400000000,1789500027,400000000,9865199,1789500027407412,1789500027400000,2,4,172.2364494144196,105.67474144777256,nav2_filtered_map,0.828657050988112,-0.519798538942834,110.435103,-7.0508694,253.491,11.057,12.54,3,1,10,0,0.0552,324.583,0.045,-0.032,0.221,2.8818,180.0,-1.0,5.007,-2.6328378379455666,/neo3/mag_heading_fusion,1,-12.9272,-30.9326,-27.1973,43.169796963733795,1,-5.414703014908764,/imu/mag_heading_fusion,1,-3671.0,7737.0,4225.0,-0.05588121763358551,0.8005203092900269,0.8024683645291025,-4.773984526080957,logger_gyro_integral:neo3_calibrated_ros,1,-4.773984526080957,nan,69.98291015625,0.0,,,,-0.201112939453125,-1.7286135986328124,9.8449572265625,10.00337036406683,,,,12.084960937499998,-20.08056640625,-20.69091796875,-0.21092235833427564,0.35047199945442775,-0.3611246438147447,-0.3611246438147447,,,,5.152587890624999,-1.7523193359374993,69.98291015625,98633.727,35.60000000000002,,,,,,31,154,305,305,0,306,5327,ROS topics=74 messages=5327
ROS_TOPICS,69,1789500027628178073,2026-09-15T19:20:27.628178+00:00,1789500027628182544,6530877895516,1789500027400000000,1789500027,400000000,9865199,1789500027407412,1789500027400000,2,4,172.25106691630364,105.6488217714972,nav2_filtered_map,0.828657050988112,-0.519798538942834,110.435103,-7.0508694,253.491,11.057,12.54,3,1,10,0,0.0552,324.583,0.045,-0.032,0.221,2.8818,180.0,-1.0,5.007,-4.858795895621677,/neo3/mag_heading_fusion,1,-14.0015,-30.4932,-27.2461,43.22299403905287,1,-7.761457872067834,/imu/mag_heading_fusion,1,-3912.0,7677.0,4402.0,-0.09059887063463569,0.7917681709769404,0.7969347476001037,-5.4585596902655285,logger_gyro_integral:neo3_calibrated_ros,1,-5.4585596902655285,nan,68.994140625,0.0,,,,-0.009576806640625,-1.0342951171875,10.175357055664062,10.23359987152867,,,,-7.4462890625,7.26318359375,8.056640625,0.12996226119586682,-0.12676646788777174,0.14061490555618378,0.14061490555618378,,,,5.559082031249999,-2.449951171875,68.994140625,98631.289,35.60000000000002,,,,,,31,156,310,310,0,311,5399,ROS topics=74 messages=5399
ROS_TOPICS,70,1789500027727232526,2026-09-15T19:20:27.727232+00:00,1789500027727234541,6530976949817,1789500027600000000,1789500027,600000000,9865399,1789500027608302,1789500027600000,2,4,172.25668750654015,105.6205578202196,nav2_filtered_map,0.9059983615719976,-0.442381729737354,110.4351037,-7.0508687,253.38,11.062,12.535,3,1,10,0,0.22,40.206,0.168,0.142,0.346,3.0923,180.0,-1.0,5.006,-2.1275132405105364,/neo3/mag_heading_fusion,1,-12.6831,-31.1035,-27.002,43.09752593664746,1,-6.55072508172229,/imu/mag_heading_fusion,1,-3789.0,7717.0,4328.0,-0.0728633581966262,0.7975364768784795,0.8008579779957413,-3.473569091693752,logger_gyro_integral:neo3_calibrated_ros,1,-3.473569091693752,nan,71.048583984375,0.0,,,,-0.7230489013671875,0.08140285644531249,9.715670336914062,9.748531927324056,,,,-1.3427734374999998,14.465332031250002,17.4560546875,0.02343581759269729,-0.2524676713395118,0.30466562870506486,0.30466562870506486,,,,4.641723632812499,-1.1041259765625002,71.048583984375,98638.0,35.60000000000002,,,,,,32,159,315,315,0,316,5502,ROS topics=74 messages=5502
