source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
ROS_TOPICS,28,1789468350810795400,2026-09-15T10:32:30.810796+00:00,1789468350810802200,7534042829353,1789468350810802200,1789468350,810802200,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,52.961882367113276,/imu/mag_heading_fusion,1,-2423.0,-4661.0,3775.0,0.14531236206748688,-0.8980133610635497,0.9096942778858651,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.38786066894531246,0.0143652099609375,9.782707983398437,9.796113033689553,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,109,109,0,221,1116,ROS topics=52 messages=1116
ROS_TOPICS,29,1789468350908399553,2026-09-15T10:32:30.908400+00:00,1789468350908407378,7534140434040,1789468350908407378,1789468350,908407378,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.219940199065796,/imu/mag_heading_fusion,1,-2441.0,-4636.0,3772.0,0.1427621248056416,-0.8944209543359711,0.9057427161364815,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.38786066894531246,0.033518823242187495,9.811438403320311,9.824866231329109,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,114,114,0,231,1167,ROS topics=52 messages=1167
ROS_TOPICS,30,1789468351008416911,2026-09-15T10:32:31.008417+00:00,1789468351008424361,7534240451091,1789468351008424361,1789468351,8424361,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.037271637803784,/imu/mag_heading_fusion,1,2425.0,4652.0,3764.0,0.8374462930633354,0.4440244135940056,0.9478786703123044,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.38786066894531246,0.028730419921875,9.811438403320311,9.824851445611108,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,119,119,0,241,1218,ROS topics=52 messages=1218
ROS_TOPICS,31,1789468351108236236,2026-09-15T10:32:31.108236+00:00,1789468351108242248,7534340270118,1789468351108242248,1789468351,108242248,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.04053350854143,/imu/mag_heading_fusion,1,-2422.0,-4650.0,3781.0,0.14545811074503853,-0.8964297725460517,0.9081543916584238,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39743747558593745,0.01915361328125,9.811438403320311,9.82521053352026,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,124,124,0,251,1269,ROS topics=52 messages=1269
ROS_TOPICS,32,1789468351208271743,2026-09-15T10:32:31.208272+00:00,1789468351208277752,7534440305684,1789468351208277752,1789468351,208277752,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.12113974110484,/imu/mag_heading_fusion,1,-2433.0,-4645.0,3779.0,0.14389625693185668,-0.895713721550815,0.9071985470300368,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39264907226562495,0.028730419921875,9.811438403320311,9.825041109233133,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,129,129,0,261,1319,ROS topics=52 messages=1319
ROS_TOPICS,33,1789468351309635874,2026-09-15T10:32:31.309636+00:00,1789468351309643283,7534541669601,1789468351309643283,1789468351,309643283,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.183757344728164,/imu/mag_heading_fusion,1,2424.0,4632.0,3768.0,0.8372975885543633,0.44114543045595656,0.946401892755463,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39264907226562495,0.01915361328125,9.80665,9.820233950367681,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.12634277343750003,-2.307128906250001,-154.3084716796875,nan,nan,,,,,,0,0,134,134,0,271,1370,ROS topics=52 messages=1370
ROS_TOPICS,34,1789468351408295289,2026-09-15T10:32:31.408295+00:00,1789468351408301544,7534640329221,1789468351408301544,1789468351,408301544,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.13196054660041,/imu/mag_heading_fusion,1,2430.0,4642.0,3756.0,0.8381536887797238,0.44258672836640467,0.9478315346838466,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39264907226562495,0.01915361328125,9.797073193359374,9.810664783363023,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.12634277343750003,-2.307128906250001,-154.3084716796875,nan,nan,,,,,,0,0,138,138,0,280,1412,ROS topics=52 messages=1412
ROS_TOPICS,35,1789468351508244926,2026-09-15T10:32:31.508245+00:00,1789468351508251230,7534740279279,1789468351508251230,1789468351,508251230,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.11602180815381,/imu/mag_heading_fusion,1,2424.0,4641.0,3760.0,0.8373005443857838,0.44244082507650756,0.9470090207189743,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39264907226562495,0.028730419921875,9.801861596679688,9.815471956786439,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.12634277343750003,-2.307128906250001,-154.3084716796875,nan,nan,,,,,,0,0,143,143,0,290,1467,ROS topics=52 messages=1467
ROS_TOPICS,36,1789468351608398135,2026-09-15T10:32:31.608398+00:00,1789468351608405950,7534840432293,1789468351608405950,1789468351,608405950,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.1472871399688,/imu/mag_heading_fusion,1,2432.0,4641.0,3761.0,0.8384376323434193,0.4424434524822146,0.9480157551296394,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39743747558593745,0.028730419921875,9.801861596679688,9.815664137584786,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.12634277343750003,-2.307128906250001,-154.3084716796875,nan,nan,,,,,,0,0,148,148,0,300,1518,ROS topics=52 messages=1518
ROS_TOPICS,37,1789468351708264322,2026-09-15T10:32:31.708264+00:00,1789468351708269964,7534940298232,1789468351708269964,1789468351,708269964,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,52.991203295693715,/imu/mag_heading_fusion,1,2419.0,4655.0,3760.0,0.8365944623722489,0.44445424124657557,0.9473277505879268,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39264907226562495,0.028730419921875,9.797073193359374,9.810687386164645,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.12634277343750003,-2.307128906250001,-154.3084716796875,nan,nan,,,,,,0,0,153,153,0,310,1568,ROS topics=52 messages=1568
ROS_TOPICS,38,1789468351809835181,2026-09-15T10:32:31.809835+00:00,1789468351809840756,7535041868902,1789468351809840756,1789468351,809840756,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.09110595578615,/imu/mag_heading_fusion,1,-2433.0,-4649.0,3791.0,0.14389494322900312,-0.8962894524932821,0.9077667857647058,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39264907226562495,0.01915361328125,9.811438403320311,9.825018539452758,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,158,158,0,320,1619,ROS topics=52 messages=1619
ROS_TOPICS,39,1789468351908238018,2026-09-15T10:32:31.908238+00:00,1789468351908244347,7535140272388,1789468351908244347,1789468351,908244347,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.22922805365138,/imu/mag_heading_fusion,1,-2426.0,-4627.0,3792.0,0.1448971205576286,-0.8931206333297192,0.904798121806832,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39743747558593745,0.023942016601562498,9.80665,9.82043616074765,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,163,163,0,330,1669,ROS topics=52 messages=1669
ROS_TOPICS,40,1789468352008375175,2026-09-15T10:32:32.008375+00:00,1789468352008383071,7535240409409,1789468352008383071,1789468352,8383071,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.23597425893916,/imu/mag_heading_fusion,1,-2420.0,-4623.0,3780.0,0.14575125022870875,-0.8925429318329718,0.9043651431298249,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.38307226562499996,0.028730419921875,9.811438403320311,9.824664112128467,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,168,168,0,340,1721,ROS topics=52 messages=1721
ROS_TOPICS,41,1789468352108270881,2026-09-15T10:32:32.108271+00:00,1789468352108277880,7535340304820,1789468352108277880,1789468352,108277880,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.26378038886759,/imu/mag_heading_fusion,1,2431.0,4625.0,3783.0,0.8382902415373007,0.44014020028663275,0.9468125078203303,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39264907226562495,0.023942016601562498,9.811438403320311,9.825028657492524,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,173,173,0,350,1771,ROS topics=52 messages=1771
ROS_TOPICS,42,1789468352208385100,2026-09-15T10:32:32.208385+00:00,1789468352208393049,7535440419431,1789468352208393049,1789468352,208393049,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.14006695126268,/imu/mag_heading_fusion,1,-2434.0,-4643.0,3755.0,0.14375477778857898,-0.8954261845052949,0.9068922141218073,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39743747558593745,0.028730419921875,9.797073193359374,9.810879660685739,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,178,178,0,360,1822,ROS topics=52 messages=1822
ROS_TOPICS,43,1789468352309820662,2026-09-15T10:32:32.309821+00:00,1789468352309826947,7535541854352,1789468352309826947,1789468352,309826947,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,52.985191270967825,/imu/mag_heading_fusion,1,2406.0,4649.0,3770.0,0.834744723886811,0.4435863752986009,0.945287060319467,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39743747558593745,0.0143652099609375,9.797073193359374,9.810849262759074,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,183,183,0,370,1872,ROS topics=52 messages=1872
ROS_TOPICS,44,1789468352408264888,2026-09-15T10:32:32.408265+00:00,1789468352408270158,7535640298799,1789468352408270158,1789468352,408270158,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.11149924182735,/imu/mag_heading_fusion,1,2419.0,4639.0,3767.0,0.8365892075608348,0.4421513174767071,0.9462448360512481,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.40222587890625,0.028730419921875,9.80665,9.820643036477373,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,188,188,0,380,1923,ROS topics=52 messages=1923
ROS_TOPICS,45,1789468352508383507,2026-09-15T10:32:32.508384+00:00,1789468352508392517,7535740418132,1789468352508392517,1789468352,508392517,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.16926848318292,/imu/mag_heading_fusion,1,-2428.0,-4636.0,3751.0,0.14460989273679928,-0.8944166848016971,0.9060315817503312,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39264907226562495,0.023942016601562498,9.80665,9.820244073337129,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,193,193,0,390,1978,ROS topics=52 messages=1978
ROS_TOPICS,46,1789468352608331318,2026-09-15T10:32:32.608331+00:00,1789468352608338885,7535840365671,1789468352608338885,1789468352,608338885,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.10880670863168,/imu/mag_heading_fusion,1,-2426.0,-4643.0,3798.0,0.14489186574621446,-0.8954235570995878,0.9070705592004945,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39743747558593745,0.0143652099609375,9.801861596679688,9.815633754475114,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,198,198,0,400,2029,ROS topics=52 messages=2029
ROS_TOPICS,47,1789468352708438783,2026-09-15T10:32:32.708439+00:00,1789468352708447712,7535940473428,1789468352708447712,1789468352,708447712,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.09943704768656,/imu/mag_heading_fusion,1,2414.0,4638.0,3767.0,0.8358781991615992,0.4420057426125234,0.9455482221103726,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.39743747558593745,0.028730419921875,9.801861596679688,9.815664137584786,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,203,203,0,410,2079,ROS topics=52 messages=2079
ROS_TOPICS,48,1789468352809739048,2026-09-15T10:32:32.809739+00:00,1789468352809745613,7536041773075,1789468352809745613,1789468352,809745613,-1,-1,-1,-1,-1,nan,nan,gnss_local_enu_ros,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_calibrated_ros,0,nan,nan,nan,nan,-1,53.14523515882766,/imu/mag_heading_fusion,1,-2418.0,-4634.0,3765.0,0.14603190953527043,-0.8941255350733297,0.9059722904552244,-154.3084716796875,logger_gyro_integral:imu_orientation,1,-154.3084716796875,nan,-154.3084716796875,0.0,,,,-0.4070142822265625,0.0143652099609375,9.816226806640625,9.830378040113851,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.13183593750000006,-2.30712890625,-154.3084716796875,nan,nan,,,,,,0,0,208,208,0,420,2130,ROS topics=52 messages=2130
