time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-17T23:18:25.939,1789661905.939890,0.000,0.004500,0.004472,nan,16,0.730,0.547,0.234,0.039,0.006,0.0,0.2340,0.000,0,0,speed_low
2026-09-17T23:18:26.050,1789661906.050113,0.000,0.037400,0.037363,nan,16,0.730,0.546,0.219,0.049,0.015,0.0,0.2190,0.000,0,0,speed_low
2026-09-17T23:18:26.136,1789661906.136756,0.000,0.013600,0.013601,nan,16,0.730,0.545,0.219,0.036,0.002,0.0,0.2190,0.000,0,0,speed_low
2026-09-17T23:18:26.240,1789661906.240760,0.000,0.019400,0.019416,nan,16,0.730,0.545,0.196,0.039,0.006,0.0,0.1960,0.000,0,0,speed_low
2026-09-17T23:18:26.339,1789661906.339752,0.000,0.018800,0.018788,nan,16,0.730,0.545,0.274,0.039,0.004,0.0,0.2740,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:26.437,1789661906.437730,0.000,0.038600,0.038601,nan,16,0.730,0.545,0.231,0.037,0.003,0.0,0.2310,0.000,0,0,speed_low
2026-09-17T23:18:26.538,1789661906.538822,0.000,0.063300,0.063325,nan,16,0.730,0.545,0.242,0.038,0.003,0.0,0.2420,0.000,0,0,speed_low
2026-09-17T23:18:26.638,1789661906.638786,0.000,0.012500,0.012530,nan,16,0.770,0.544,0.235,0.038,0.004,0.0,0.2350,0.000,0,0,speed_low
2026-09-17T23:18:26.739,1789661906.739053,0.000,0.012600,0.012649,nan,16,0.770,0.544,0.239,0.038,0.004,0.0,0.2390,0.000,0,0,speed_low
2026-09-17T23:18:26.839,1789661906.839911,0.000,0.031000,0.031000,nan,16,0.760,0.544,0.273,0.039,0.005,0.0,0.2730,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:26.937,1789661906.937785,0.000,0.029200,0.029206,nan,16,0.760,0.544,0.201,0.037,0.002,0.0,0.2010,0.000,0,0,speed_low
2026-09-17T23:18:27.048,1789661907.048082,0.000,0.047500,0.047508,nan,16,0.760,0.544,0.234,0.047,0.013,0.0,0.2340,0.000,0,0,speed_low
2026-09-17T23:18:27.137,1789661907.137892,0.000,0.038900,0.038897,nan,16,0.750,0.543,0.191,0.037,0.005,0.0,0.1910,0.000,0,0,speed_low
2026-09-17T23:18:27.238,1789661907.238857,0.000,0.047800,0.047760,nan,16,0.760,0.543,0.257,0.038,0.003,0.0,0.2570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:27.338,1789661907.338901,0.000,0.083200,0.083150,nan,16,0.760,0.543,0.260,0.038,0.003,0.0,0.2601,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:27.437,1789661907.437950,0.000,0.017000,0.017029,nan,16,0.760,0.543,0.227,0.037,0.003,0.0,0.2270,0.000,0,0,speed_low
2026-09-17T23:18:27.538,1789661907.538148,0.000,0.051600,0.051624,nan,16,0.760,0.543,0.263,0.037,0.005,0.0,0.2630,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:27.638,1789661907.638200,0.000,0.014800,0.014765,nan,16,0.730,0.543,0.263,0.037,0.005,0.0,0.2630,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:27.740,1789661907.740048,0.000,0.051100,0.051088,nan,16,0.730,0.543,0.289,0.039,0.007,0.0,0.2890,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:27.838,1789661907.838808,0.000,0.017700,0.017720,nan,16,0.730,0.544,0.260,0.038,0.004,0.0,0.2601,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:27.941,1789661907.941776,0.000,0.036200,0.036235,nan,16,0.730,0.544,0.240,0.041,0.009,0.0,0.2400,0.000,0,0,speed_low
2026-09-17T23:18:28.049,1789661908.049784,0.000,0.028300,0.028302,nan,16,0.730,0.544,0.226,0.049,0.017,0.0,0.2260,0.000,0,0,speed_low
2026-09-17T23:18:28.137,1789661908.137743,0.000,0.011300,0.011314,nan,16,0.710,0.544,0.215,0.037,0.005,0.0,0.2150,0.000,0,0,speed_low
2026-09-17T23:18:28.239,1789661908.239879,0.000,0.020100,0.020125,nan,16,0.740,0.545,0.268,0.039,0.006,0.0,0.2680,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:28.339,1789661908.339797,0.000,0.006400,0.006403,nan,16,0.730,0.545,0.250,0.039,0.004,0.0,0.2500,0.000,0,0,speed_low
2026-09-17T23:18:28.438,1789661908.438762,323.000,0.028100,0.028071,nan,16,0.730,0.545,0.206,0.038,0.002,0.0,0.2060,0.000,0,0,speed_low
2026-09-17T23:18:28.553,1789661908.553974,473.000,0.048300,0.048270,nan,16,0.730,0.544,0.220,0.053,0.016,0.0,0.2200,0.000,0,0,speed_low
2026-09-17T23:18:28.900,1789661908.900169,1259.000,0.242300,0.242258,nan,16,0.730,0.544,0.257,0.298,0.018,0.0,0.2570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:28.926,1789661908.926354,1081.000,0.165700,0.165738,nan,16,0.730,0.544,0.282,0.225,0.002,0.0,0.2820,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:28.939,1789661908.939296,1081.000,0.276700,0.276682,nan,16,0.760,0.544,0.241,0.138,0.015,0.0,0.2410,0.000,0,0,speed_low
2026-09-17T23:18:28.949,1789661908.949981,1126.000,0.287000,0.287021,nan,16,0.710,0.544,0.267,0.049,0.008,0.0,0.2670,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:29.049,1789661909.049552,1212.000,0.353900,0.353862,nan,16,0.770,0.544,0.278,0.049,0.005,0.0,0.2780,0.000,0,0,sacc_high
2026-09-17T23:18:29.139,1789661909.139002,1391.000,0.271700,0.271693,nan,16,0.770,0.545,0.294,0.038,0.017,0.0,0.2940,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:29.238,1789661909.238188,1818.000,0.343600,0.343559,nan,16,0.740,0.547,0.257,0.037,0.016,0.0,0.2570,0.000,0,0,sacc_high
2026-09-17T23:18:29.337,1789661909.337940,2318.000,0.494900,0.494927,nan,16,0.780,0.549,0.338,0.037,0.016,0.0,0.3380,0.000,0,0,sacc_high
2026-09-17T23:18:29.442,1789661909.442062,2539.000,0.631400,0.631383,nan,16,0.780,0.552,0.346,0.041,0.019,0.0,0.3460,0.000,0,0,sacc_high
2026-09-17T23:18:29.548,1789661909.548645,3265.000,0.713000,0.713006,nan,16,0.780,0.554,0.325,0.047,0.005,0.0,0.3250,0.000,0,0,sacc_high
2026-09-17T23:18:29.640,1789661909.640105,3555.000,0.783900,0.783862,nan,16,0.790,0.557,0.379,0.039,0.017,0.0,0.3790,0.000,0,0,sacc_high
2026-09-17T23:18:29.738,1789661909.738154,3902.000,0.906200,0.906193,nan,16,0.810,0.560,0.254,0.037,0.016,0.0,0.2540,0.000,0,0,sacc_high
2026-09-17T23:18:29.838,1789661909.838916,4705.000,1.152100,1.152122,nan,16,0.840,0.562,0.286,0.038,0.018,0.0,0.2860,0.000,0,0,sacc_high
2026-09-17T23:18:29.939,1789661909.939017,4705.000,1.137700,1.137672,nan,16,0.840,0.563,0.283,0.038,0.016,0.0,0.2830,0.000,0,0,sacc_high
2026-09-17T23:18:30.046,1789661910.046694,4705.000,1.108500,1.108466,4244.474515,16,0.840,0.564,0.240,0.045,0.003,0.0,0.2400,0.000,0,1,OK
2026-09-17T23:18:30.138,1789661910.138969,3902.000,1.184700,1.184664,nan,16,0.880,0.566,0.323,0.038,0.014,0.0,0.3230,0.000,0,0,sacc_high
2026-09-17T23:18:30.239,1789661910.239521,4102.000,1.070700,1.070682,nan,16,0.840,0.568,0.339,0.039,0.015,0.0,0.3390,0.000,0,0,sacc_high
2026-09-17T23:18:30.342,1789661910.342208,3018.000,0.809700,0.809654,nan,16,0.840,0.570,0.316,0.041,0.019,0.0,0.3160,0.000,0,0,sacc_high
2026-09-17T23:18:30.439,1789661910.439067,2807.000,0.657600,0.657583,nan,16,0.780,0.572,0.335,0.038,0.020,0.0,0.3350,0.000,0,0,sacc_high
2026-09-17T23:18:30.537,1789661910.537037,2758.000,0.600800,0.600826,nan,16,0.740,0.575,0.409,0.036,0.015,0.0,0.4089,0.000,0,0,sacc_high
2026-09-17T23:18:30.640,1789661910.640025,2222.000,0.561000,0.560982,nan,16,0.710,0.579,0.395,0.039,0.018,0.0,0.3950,0.000,0,0,sacc_high
2026-09-17T23:18:30.738,1789661910.738048,1720.000,0.350200,0.350237,nan,16,0.780,0.582,0.252,0.037,0.017,0.0,0.2519,0.000,0,0,sacc_high
2026-09-17T23:18:30.838,1789661910.838533,1454.000,0.230200,0.230202,nan,16,0.740,0.585,0.297,0.037,0.016,0.0,0.2970,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:30.939,1789661910.939606,1300.000,0.256900,0.256868,nan,16,0.750,0.588,0.472,0.038,0.018,0.0,0.4720,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:31.045,1789661911.045947,2133.000,0.149500,0.149513,nan,16,0.770,0.592,0.319,0.045,0.004,0.0,0.3190,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:31.141,1789661911.141150,1584.000,0.275400,0.275363,nan,16,0.760,0.595,0.357,0.040,0.001,0.0,0.3570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:31.237,1789661911.237907,1860.000,0.485700,0.485732,nan,16,0.760,0.597,0.341,0.037,0.017,0.0,0.3410,0.000,0,0,sacc_high
2026-09-17T23:18:31.337,1789661911.337905,2253.000,0.454800,0.454780,nan,16,0.760,0.599,0.319,0.037,0.015,0.0,0.3190,0.000,0,0,sacc_high
2026-09-17T23:18:31.441,1789661911.441086,2711.000,0.461900,0.461861,nan,16,0.770,0.600,0.309,0.038,0.019,0.0,0.3090,0.000,0,0,sacc_high
2026-09-17T23:18:31.536,1789661911.536920,3200.000,0.806500,0.806469,nan,16,0.760,0.601,0.285,0.036,0.015,0.0,0.2850,0.000,0,0,sacc_high
2026-09-17T23:18:31.641,1789661911.641224,3265.000,0.816200,0.816165,nan,16,0.780,0.602,0.335,0.040,0.001,0.0,0.3350,0.000,0,0,sacc_high
2026-09-17T23:18:31.739,1789661911.739970,3902.000,0.731800,0.731761,nan,16,0.780,0.603,0.304,0.039,0.020,0.0,0.3040,0.000,0,0,sacc_high
2026-09-17T23:18:31.838,1789661911.838996,4324.000,0.982400,0.982399,nan,16,0.720,0.603,0.304,0.038,0.018,0.0,0.3040,0.000,0,0,sacc_high
2026-09-17T23:18:31.937,1789661911.937956,4000.000,1.051800,1.051784,nan,16,0.800,0.603,0.303,0.037,0.016,0.0,0.3030,0.000,0,0,sacc_high
2026-09-17T23:18:32.045,1789661912.045950,4444.000,0.910400,0.910428,4881.370826,16,0.790,0.603,0.244,0.045,0.003,0.0,0.2440,0.000,0,1,OK
2026-09-17T23:18:32.139,1789661912.139796,4210.000,1.057200,1.057221,nan,16,0.810,0.603,0.289,0.039,0.017,0.0,0.2890,0.000,0,0,sacc_high
2026-09-17T23:18:32.238,1789661912.238595,4444.000,1.005400,1.005380,nan,16,0.790,0.604,0.283,0.038,0.017,0.0,0.2830,0.000,0,0,sacc_high
2026-09-17T23:18:32.338,1789661912.338974,4324.000,0.917700,0.917682,nan,16,0.770,0.604,0.284,0.038,0.017,0.0,0.2839,0.000,0,0,sacc_high
2026-09-17T23:18:32.439,1789661912.439076,4324.000,0.833800,0.833779,nan,16,0.770,0.606,0.343,0.038,0.016,0.0,0.3430,0.000,0,0,sacc_high
2026-09-17T23:18:32.538,1789661912.538959,4210.000,0.904900,0.904859,nan,16,0.770,0.607,0.338,0.038,0.017,0.0,0.3380,0.000,0,0,sacc_high
2026-09-17T23:18:32.639,1789661912.639046,4444.000,1.053500,1.053483,nan,16,0.720,0.608,0.302,0.038,0.018,0.0,0.3020,0.000,0,0,sacc_high
2026-09-17T23:18:32.738,1789661912.738171,4102.000,0.906300,0.906303,nan,16,0.780,0.609,0.320,0.037,0.016,0.0,0.3200,0.000,0,0,sacc_high
2026-09-17T23:18:32.839,1789661912.839064,4324.000,1.039400,1.039448,nan,16,0.790,0.611,0.385,0.038,0.016,0.0,0.3850,0.000,0,0,sacc_high
2026-09-17T23:18:32.938,1789661912.938285,4324.000,1.108900,1.108850,nan,16,0.790,0.614,0.364,0.037,0.014,0.0,0.3639,0.000,0,0,sacc_high
2026-09-17T23:18:33.047,1789661913.047014,4324.000,0.860500,0.860466,nan,16,0.760,0.617,0.336,0.046,0.004,0.0,0.3360,0.000,0,0,sacc_high
2026-09-17T23:18:33.138,1789661913.138062,4102.000,0.969000,0.969019,nan,16,0.780,0.620,0.432,0.037,0.017,0.0,0.4320,0.000,0,0,sacc_high
2026-09-17T23:18:33.238,1789661913.238317,4102.000,1.000500,1.000474,nan,16,0.750,0.623,0.374,0.038,0.017,0.0,0.3740,0.000,0,0,sacc_high
2026-09-17T23:18:33.338,1789661913.338891,4000.000,0.920000,0.920044,nan,16,0.720,0.627,0.386,0.038,0.017,0.0,0.3861,0.000,0,0,sacc_high
2026-09-17T23:18:33.438,1789661913.438033,3902.000,0.985600,0.985572,nan,16,0.720,0.630,0.395,0.037,0.017,0.0,0.3950,0.000,0,0,sacc_high
2026-09-17T23:18:33.537,1789661913.537868,4210.000,1.012300,1.012278,nan,16,0.710,0.633,0.373,0.037,0.016,0.0,0.3730,0.000,0,0,sacc_high
2026-09-17T23:18:33.640,1789661913.640280,4102.000,1.078000,1.078007,nan,16,0.710,0.636,0.393,0.039,0.018,0.0,0.3930,0.000,0,0,sacc_high
2026-09-17T23:18:33.737,1789661913.737986,4324.000,1.050600,1.050617,nan,16,0.700,0.639,0.382,0.037,0.016,0.0,0.3819,0.000,0,0,sacc_high
2026-09-17T23:18:33.838,1789661913.838459,4000.000,1.089500,1.089476,nan,16,0.700,0.642,0.393,0.037,0.016,0.0,0.3930,0.000,0,0,sacc_high
2026-09-17T23:18:33.938,1789661913.938045,4000.000,0.844800,0.844751,nan,16,0.750,0.646,0.424,0.037,0.017,0.0,0.4240,0.000,0,0,sacc_high
2026-09-17T23:18:34.049,1789661914.049392,3636.000,0.928500,0.928493,nan,16,0.750,0.649,0.368,0.049,0.008,0.0,0.3679,0.000,0,0,sacc_high
2026-09-17T23:18:34.141,1789661914.141073,3720.000,0.946000,0.946030,nan,16,0.750,0.652,0.407,0.040,0.020,0.0,0.4070,0.000,0,0,sacc_high
2026-09-17T23:18:34.239,1789661914.239080,3555.000,0.766300,0.766345,nan,16,0.750,0.655,0.489,0.038,0.018,0.0,0.4890,0.000,0,0,sacc_high
2026-09-17T23:18:34.341,1789661914.341936,3404.000,0.800100,0.800100,nan,16,0.850,0.659,0.412,0.041,0.020,0.0,0.4121,0.000,0,0,sacc_high
2026-09-17T23:18:34.437,1789661914.437893,3265.000,0.745000,0.745043,nan,16,0.850,0.663,0.425,0.037,0.016,0.0,0.4250,0.000,0,0,sacc_high
2026-09-17T23:18:34.540,1789661914.540927,3265.000,0.695800,0.695766,nan,16,0.700,0.665,0.391,0.040,0.019,0.0,0.3909,0.000,0,0,sacc_high
2026-09-17T23:18:34.640,1789661914.640049,3265.000,0.815600,0.815581,nan,16,0.770,0.668,0.331,0.039,0.016,0.0,0.3310,0.000,0,0,sacc_high
2026-09-17T23:18:34.738,1789661914.738175,3018.000,0.695200,0.695236,nan,16,0.770,0.670,0.373,0.037,0.016,0.0,0.3730,0.000,0,0,sacc_high
2026-09-17T23:18:34.839,1789661914.839208,2962.000,0.747600,0.747565,nan,16,0.710,0.672,0.349,0.038,0.017,0.0,0.3490,0.000,0,0,sacc_high
2026-09-17T23:18:34.938,1789661914.938030,2962.000,0.679900,0.679897,nan,16,0.700,0.674,0.380,0.037,0.017,0.0,0.3800,0.000,0,0,sacc_high
2026-09-17T23:18:35.054,1789661915.054181,2909.000,0.667200,0.667188,nan,16,0.710,0.676,0.397,0.053,0.012,0.0,0.3970,0.000,0,0,sacc_high
2026-09-17T23:18:35.142,1789661915.142991,2962.000,0.647200,0.647211,nan,16,0.710,0.678,0.391,0.042,0.001,0.0,0.3909,0.000,0,0,sacc_high
2026-09-17T23:18:35.238,1789661915.238600,2622.000,0.566800,0.566777,nan,16,0.710,0.680,0.396,0.037,0.018,0.0,0.3961,0.000,0,0,sacc_high
2026-09-17T23:18:35.342,1789661915.342150,2622.000,0.591600,0.591636,nan,16,0.690,0.682,0.411,0.041,0.020,0.0,0.4110,0.000,0,0,sacc_high
2026-09-17T23:18:35.436,1789661915.436948,2807.000,0.627000,0.626996,nan,16,0.670,0.684,0.423,0.036,0.015,0.0,0.4230,0.000,0,0,sacc_high
2026-09-17T23:18:35.540,1789661915.540864,2758.000,0.589100,0.589064,nan,16,0.670,0.687,0.395,0.040,0.019,0.0,0.3950,0.000,0,0,sacc_high
2026-09-17T23:18:35.642,1789661915.642881,2909.000,0.604300,0.604315,nan,16,0.660,0.689,0.398,0.042,0.001,0.0,0.3981,0.000,0,0,sacc_high
2026-09-17T23:18:35.742,1789661915.742337,2807.000,0.706700,0.706654,nan,16,0.720,0.692,0.369,0.041,0.001,0.0,0.3689,0.000,0,0,sacc_high
2026-09-17T23:18:35.842,1789661915.842191,2758.000,0.679300,0.679327,nan,16,0.750,0.693,0.392,0.041,0.020,0.0,0.3920,0.000,0,0,sacc_high
2026-09-17T23:18:35.938,1789661915.938092,2909.000,0.623400,0.623439,nan,16,0.750,0.695,0.362,0.037,0.016,0.0,0.3621,0.000,0,0,sacc_high
2026-09-17T23:18:36.049,1789661916.049410,3018.000,0.676800,0.676832,nan,16,0.750,0.697,0.385,0.049,0.006,0.0,0.3850,0.000,0,0,sacc_high
2026-09-17T23:18:36.137,1789661916.137995,2857.000,0.630900,0.630924,nan,16,0.750,0.699,0.390,0.037,0.016,0.0,0.3900,0.000,0,0,sacc_high
2026-09-17T23:18:36.238,1789661916.238980,2909.000,0.622100,0.622121,nan,16,0.800,0.701,0.347,0.038,0.016,0.0,0.3470,0.000,0,0,sacc_high
2026-09-17T23:18:36.339,1789661916.339269,3018.000,0.670300,0.670284,nan,16,0.770,0.702,0.336,0.038,0.019,0.0,0.3360,0.000,0,0,sacc_high
2026-09-17T23:18:36.437,1789661916.437133,2807.000,0.658200,0.658244,nan,16,0.770,0.703,0.350,0.036,0.016,0.0,0.3500,0.000,0,0,sacc_high
2026-09-17T23:18:36.537,1789661916.537996,2807.000,0.591000,0.591014,nan,16,0.770,0.703,0.343,0.037,0.015,0.0,0.3430,0.000,0,0,sacc_high
2026-09-17T23:18:36.640,1789661916.640088,2962.000,0.694700,0.694709,nan,16,0.740,0.704,0.313,0.039,0.018,0.0,0.3130,0.000,0,0,sacc_high
2026-09-17T23:18:36.737,1789661916.737932,3018.000,0.655100,0.655122,nan,16,0.740,0.704,0.330,0.037,0.016,0.0,0.3300,0.000,0,0,sacc_high
2026-09-17T23:18:36.838,1789661916.838865,3018.000,0.684000,0.684026,nan,16,0.770,0.704,0.311,0.038,0.016,0.0,0.3110,0.000,0,0,sacc_high
2026-09-17T23:18:36.937,1789661916.937175,3018.000,0.740200,0.740219,nan,16,0.770,0.704,0.296,0.036,0.015,0.0,0.2961,0.000,0,0,sacc_high
2026-09-17T23:18:37.049,1789661917.049519,2962.000,0.658100,0.658092,nan,16,0.770,0.703,0.294,0.049,0.008,0.0,0.2940,0.000,0,0,sacc_high
2026-09-17T23:18:37.139,1789661917.139178,3018.000,0.807700,0.807666,nan,16,0.770,0.703,0.269,0.038,0.018,0.0,0.2690,0.000,0,0,sacc_high
2026-09-17T23:18:37.237,1789661917.237972,3076.000,0.635400,0.635390,nan,16,0.770,0.703,0.323,0.037,0.016,0.0,0.3230,0.000,0,0,sacc_high
2026-09-17T23:18:37.338,1789661917.338979,3137.000,0.753000,0.753047,nan,16,0.770,0.703,0.314,0.038,0.017,0.0,0.3140,0.000,0,0,sacc_high
2026-09-17T23:18:37.438,1789661917.438060,2909.000,0.734300,0.734320,nan,16,0.770,0.703,0.304,0.037,0.013,0.0,0.3040,0.000,0,0,sacc_high
2026-09-17T23:18:37.538,1789661917.538958,3018.000,0.664700,0.664696,nan,16,0.770,0.703,0.340,0.038,0.017,0.0,0.3400,0.000,0,0,sacc_high
2026-09-17T23:18:37.640,1789661917.640153,2962.000,0.600800,0.600770,nan,16,0.770,0.703,0.311,0.039,0.020,0.0,0.3110,0.000,0,0,sacc_high
2026-09-17T23:18:37.739,1789661917.739010,2962.000,0.732600,0.732608,nan,16,0.760,0.703,0.317,0.038,0.017,0.0,0.3170,0.000,0,0,sacc_high
2026-09-17T23:18:37.838,1789661917.838922,2807.000,0.568300,0.568285,nan,16,0.760,0.703,0.330,0.038,0.017,0.0,0.3300,0.000,0,0,sacc_high
2026-09-17T23:18:37.936,1789661917.936200,3076.000,0.611500,0.611498,nan,16,0.750,0.703,0.282,0.035,0.016,0.0,0.2820,0.000,0,0,sacc_high
2026-09-17T23:18:38.049,1789661918.049594,3076.000,0.761200,0.761185,nan,16,0.780,0.703,0.297,0.048,0.009,0.0,0.2970,0.000,0,0,sacc_high
2026-09-17T23:18:38.138,1789661918.138946,3404.000,0.735200,0.735231,nan,16,0.780,0.702,0.297,0.038,0.018,0.0,0.2970,0.000,0,0,sacc_high
2026-09-17T23:18:38.239,1789661918.239208,3404.000,0.737500,0.737513,nan,16,0.780,0.702,0.265,0.038,0.017,0.0,0.2650,0.000,0,0,sacc_high
2026-09-17T23:18:38.340,1789661918.340057,3404.000,0.797300,0.797295,nan,16,0.780,0.703,0.313,0.039,0.019,0.0,0.3130,0.000,0,0,sacc_high
2026-09-17T23:18:38.438,1789661918.438937,3636.000,0.774000,0.773983,nan,16,0.780,0.703,0.326,0.038,0.017,0.0,0.3260,0.000,0,0,sacc_high
2026-09-17T23:18:38.539,1789661918.539108,3636.000,0.851800,0.851789,nan,16,0.780,0.704,0.333,0.038,0.017,0.0,0.3330,0.000,0,0,sacc_high
2026-09-17T23:18:38.642,1789661918.642247,3720.000,0.764300,0.764345,nan,16,0.760,0.704,0.312,0.041,0.022,0.0,0.3120,0.000,0,0,sacc_high
2026-09-17T23:18:38.739,1789661918.739218,3636.000,0.837900,0.837857,nan,16,0.780,0.705,0.298,0.038,0.019,0.0,0.2980,0.000,0,0,sacc_high
2026-09-17T23:18:38.839,1789661918.839050,3478.000,0.746300,0.746304,nan,16,0.740,0.705,0.314,0.038,0.016,0.0,0.3140,0.000,0,0,sacc_high
2026-09-17T23:18:38.940,1789661918.940085,3636.000,0.714700,0.714658,nan,16,0.780,0.705,0.301,0.039,0.018,0.0,0.3010,0.000,0,0,sacc_high
2026-09-17T23:18:39.049,1789661919.049648,3478.000,0.874800,0.874783,nan,16,0.710,0.704,0.288,0.049,0.006,0.0,0.2880,0.000,0,0,sacc_high
2026-09-17T23:18:39.137,1789661919.137963,3555.000,0.782700,0.782706,nan,16,0.710,0.704,0.280,0.037,0.015,0.0,0.2801,0.000,0,0,sacc_high
2026-09-17T23:18:39.239,1789661919.239094,3555.000,0.818600,0.818563,nan,16,0.690,0.703,0.298,0.038,0.017,0.0,0.2980,0.000,0,0,sacc_high
2026-09-17T23:18:39.339,1789661919.339132,3555.000,0.746700,0.746687,nan,16,0.760,0.703,0.305,0.038,0.016,0.0,0.3050,0.000,0,0,sacc_high
2026-09-17T23:18:39.438,1789661919.438894,3720.000,0.858100,0.858120,nan,16,0.760,0.703,0.319,0.038,0.018,0.0,0.3190,0.000,0,0,sacc_high
2026-09-17T23:18:39.539,1789661919.539104,3555.000,0.745100,0.745101,nan,16,0.760,0.702,0.309,0.038,0.016,0.0,0.3090,0.000,0,0,sacc_high
2026-09-17T23:18:39.641,1789661919.641018,3636.000,0.737400,0.737444,nan,16,0.760,0.702,0.309,0.040,0.019,0.0,0.3090,0.000,0,0,sacc_high
2026-09-17T23:18:39.739,1789661919.739909,3555.000,0.906200,0.906175,nan,16,0.730,0.702,0.276,0.039,0.018,0.0,0.2760,0.000,0,0,sacc_high
2026-09-17T23:18:39.837,1789661919.837959,3720.000,0.855100,0.855094,nan,16,0.730,0.701,0.309,0.037,0.016,0.0,0.3090,0.000,0,0,sacc_high
2026-09-17T23:18:39.939,1789661919.939268,3720.000,0.809900,0.809925,nan,16,0.760,0.701,0.288,0.038,0.017,0.0,0.2880,0.000,0,0,sacc_high
2026-09-17T23:18:40.049,1789661920.049249,3555.000,0.857000,0.857030,nan,16,0.760,0.700,0.300,0.048,0.008,0.0,0.3000,0.000,0,0,sacc_high
2026-09-17T23:18:40.138,1789661920.138016,3720.000,0.832900,0.832914,nan,16,0.760,0.700,0.308,0.037,0.017,0.0,0.3080,0.000,0,0,sacc_high
2026-09-17T23:18:40.237,1789661920.237956,3555.000,0.801800,0.801804,nan,16,0.760,0.700,0.266,0.037,0.016,0.0,0.2660,0.000,0,0,sacc_high
2026-09-17T23:18:40.337,1789661920.337936,3636.000,0.832100,0.832147,nan,16,0.760,0.700,0.316,0.037,0.016,0.0,0.3160,0.000,0,0,sacc_high
2026-09-17T23:18:40.439,1789661920.439230,3720.000,0.902500,0.902535,nan,16,0.760,0.700,0.320,0.038,0.017,0.0,0.3200,0.000,0,0,sacc_high
2026-09-17T23:18:40.538,1789661920.538952,3636.000,0.836600,0.836628,nan,16,0.760,0.700,0.322,0.038,0.018,0.0,0.3220,0.000,0,0,sacc_high
2026-09-17T23:18:40.640,1789661920.640050,3720.000,0.843900,0.843927,nan,16,0.760,0.700,0.292,0.039,0.018,0.0,0.2920,0.000,0,0,sacc_high
2026-09-17T23:18:40.737,1789661920.737942,3720.000,0.880500,0.880509,nan,16,0.760,0.699,0.305,0.037,0.015,0.0,0.3050,0.000,0,0,sacc_high
2026-09-17T23:18:40.837,1789661920.837054,3809.000,0.726800,0.726821,nan,16,0.760,0.699,0.275,0.036,0.015,0.0,0.2750,0.000,0,0,sacc_high
2026-09-17T23:18:40.938,1789661920.938957,3636.000,0.843100,0.843072,nan,16,0.760,0.699,0.288,0.038,0.017,0.0,0.2880,0.000,0,0,sacc_high
2026-09-17T23:18:41.049,1789661921.049809,3478.000,0.804300,0.804279,nan,16,0.780,0.699,0.309,0.049,0.008,0.0,0.3090,0.000,0,0,sacc_high
2026-09-17T23:18:41.139,1789661921.139152,3720.000,0.793500,0.793539,nan,16,0.780,0.699,0.284,0.038,0.018,0.0,0.2839,0.000,0,0,sacc_high
2026-09-17T23:18:41.239,1789661921.239681,3478.000,0.774000,0.773964,nan,16,0.800,0.698,0.281,0.038,0.016,0.0,0.2810,0.000,0,0,sacc_high
2026-09-17T23:18:41.338,1789661921.338143,3404.000,0.736600,0.736642,nan,16,0.780,0.698,0.352,0.037,0.016,0.0,0.3520,0.000,0,0,sacc_high
2026-09-17T23:18:41.439,1789661921.439043,3636.000,0.744400,0.744400,nan,16,0.760,0.699,0.324,0.038,0.017,0.0,0.3240,0.000,0,0,sacc_high
2026-09-17T23:18:41.538,1789661921.538965,3636.000,0.783400,0.783401,nan,16,0.760,0.699,0.320,0.038,0.017,0.0,0.3200,0.000,0,0,sacc_high
2026-09-17T23:18:41.641,1789661921.641150,3636.000,0.817000,0.817006,nan,16,0.750,0.699,0.292,0.040,0.019,0.0,0.2920,0.000,0,0,sacc_high
2026-09-17T23:18:41.739,1789661921.739081,3478.000,0.876300,0.876316,nan,16,0.790,0.699,0.306,0.038,0.017,0.0,0.3060,0.000,0,0,sacc_high
2026-09-17T23:18:41.837,1789661921.837190,3478.000,0.731400,0.731418,nan,16,0.790,0.700,0.350,0.036,0.015,0.0,0.3500,0.000,0,0,sacc_high
