time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-17T23:26:04.938,1789662364.938409,0.000,0.072800,0.072801,nan,16,0.700,0.663,0.318,0.038,0.015,0.0,0.3180,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:05.048,1789662365.048603,0.000,0.082000,0.082006,nan,16,0.730,0.662,0.277,0.048,0.005,0.0,0.2770,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:05.138,1789662365.138362,0.000,0.027800,0.027785,nan,16,0.730,0.662,0.294,0.038,0.015,0.0,0.2940,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:05.238,1789662365.238573,0.000,0.044400,0.044407,nan,16,0.730,0.661,0.254,0.038,0.016,0.0,0.2540,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:05.340,1789662365.340672,0.000,0.035200,0.035171,nan,16,0.730,0.661,0.293,0.039,0.016,0.0,0.2930,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:05.439,1789662365.439789,0.000,0.056100,0.056080,nan,16,0.760,0.661,0.241,0.039,0.016,0.0,0.2410,-2.258,0,0,speed_low
2026-09-17T23:26:05.538,1789662365.538555,0.000,0.034000,0.034015,nan,16,0.730,0.661,0.329,0.038,0.016,0.0,0.3290,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:05.639,1789662365.639993,0.000,0.026300,0.026306,nan,16,0.730,0.661,0.334,0.039,0.016,0.0,0.3340,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:05.737,1789662365.737424,0.000,0.019700,0.019723,nan,16,0.790,0.661,0.279,0.037,0.014,0.0,0.2790,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:05.839,1789662365.839871,0.000,0.029400,0.029428,nan,16,0.790,0.661,0.282,0.039,0.016,0.0,0.2820,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:05.939,1789662365.939688,0.000,0.027700,0.027659,nan,16,0.790,0.661,0.317,0.039,0.016,0.0,0.3170,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:06.048,1789662366.048804,0.000,0.051000,0.050990,nan,16,0.790,0.661,0.274,0.048,0.005,0.0,0.2740,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:06.138,1789662366.138411,0.000,0.041800,0.041773,nan,16,0.790,0.661,0.330,0.038,0.015,0.0,0.3300,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:06.239,1789662366.239550,0.000,0.029100,0.029120,nan,16,0.790,0.661,0.345,0.039,0.016,0.0,0.3450,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:06.339,1789662366.339641,0.000,0.031100,0.031064,nan,16,0.790,0.661,0.327,0.039,0.016,0.0,0.3270,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:06.439,1789662366.439824,0.000,0.044700,0.044721,nan,16,0.730,0.660,0.268,0.039,0.017,0.0,0.2680,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:06.538,1789662366.538446,0.000,0.009200,0.009220,nan,16,0.730,0.660,0.308,0.038,0.014,0.0,0.3080,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:06.639,1789662366.639689,0.000,0.058000,0.058000,nan,16,0.730,0.659,0.357,0.039,0.017,0.0,0.3570,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:06.737,1789662366.737422,0.000,0.042400,0.042426,nan,16,0.790,0.659,0.241,0.037,0.015,0.0,0.2410,-2.258,0,0,speed_low
2026-09-17T23:26:06.840,1789662366.840343,0.000,0.042500,0.042485,nan,16,0.790,0.659,0.211,0.040,0.017,0.0,0.2110,-2.258,0,0,speed_low
2026-09-17T23:26:06.939,1789662366.939578,0.000,0.020200,0.020224,nan,16,0.790,0.658,0.322,0.039,0.016,0.0,0.3220,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:07.050,1789662367.050637,0.000,0.025800,0.025807,nan,16,0.790,0.658,0.305,0.050,0.008,0.0,0.3050,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:07.138,1789662367.138486,0.000,0.021900,0.021932,nan,16,0.790,0.658,0.264,0.038,0.016,0.0,0.2640,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:07.240,1789662367.240018,0.000,0.086600,0.086608,nan,16,0.710,0.658,0.313,0.039,0.017,0.0,0.3130,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:07.339,1789662367.339984,0.000,0.060200,0.060208,nan,16,0.710,0.658,0.282,0.039,0.016,0.0,0.2820,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:07.441,1789662367.441337,0.000,0.020000,0.020025,nan,16,0.710,0.657,0.293,0.041,0.018,0.0,0.2930,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:07.538,1789662367.538561,0.000,0.054700,0.054708,nan,16,0.700,0.657,0.307,0.038,0.016,0.0,0.3070,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:07.639,1789662367.639770,0.000,0.017500,0.017493,nan,16,0.700,0.657,0.295,0.039,0.016,0.0,0.2950,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:07.737,1789662367.737469,0.000,0.012000,0.012000,nan,16,0.700,0.656,0.312,0.037,0.014,0.0,0.3120,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:07.839,1789662367.839802,0.000,0.010300,0.010296,nan,16,0.700,0.656,0.298,0.039,0.016,0.0,0.2980,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:07.939,1789662367.939916,0.000,0.022500,0.022472,nan,16,0.700,0.656,0.352,0.039,0.016,0.0,0.3520,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:08.049,1789662368.049547,0.000,0.022500,0.022472,nan,16,0.790,0.656,0.274,0.049,0.006,0.0,0.2740,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:08.140,1789662368.140158,0.000,0.019800,0.019799,nan,16,0.700,0.656,0.340,0.039,0.017,0.0,0.3400,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:08.238,1789662368.238462,0.000,0.040300,0.040311,nan,16,0.700,0.655,0.268,0.038,0.015,0.0,0.2680,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:08.340,1789662368.340464,0.000,0.017200,0.017205,nan,16,0.700,0.655,0.261,0.039,0.017,0.0,0.2610,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:08.439,1789662368.439667,0.000,0.120600,0.120569,nan,16,0.700,0.655,0.365,0.039,0.017,0.0,0.3649,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:08.541,1789662368.541489,0.000,0.127800,0.127801,nan,16,0.790,0.655,0.344,0.041,0.018,0.0,0.3440,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:08.639,1789662368.639662,0.000,0.050300,0.050289,nan,16,0.790,0.655,0.261,0.039,0.016,0.0,0.2610,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:08.737,1789662368.737416,0.000,0.046900,0.046861,nan,16,0.790,0.656,0.358,0.037,0.014,0.0,0.3580,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:08.839,1789662368.839828,0.000,0.043300,0.043290,nan,16,0.790,0.656,0.336,0.039,0.016,0.0,0.3360,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:08.939,1789662368.939689,0.000,0.054400,0.054406,nan,16,0.790,0.656,0.346,0.039,0.016,0.0,0.3460,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:09.048,1789662369.048575,0.000,0.093400,0.093434,nan,16,0.790,0.656,0.234,0.048,0.006,0.0,0.2340,-2.258,0,0,speed_low
2026-09-17T23:26:09.139,1789662369.139632,0.000,0.049400,0.049396,nan,16,0.790,0.656,0.230,0.039,0.017,0.0,0.2300,-2.258,0,0,speed_low
2026-09-17T23:26:09.241,1789662369.241259,0.000,0.089000,0.089022,nan,16,0.790,0.656,0.347,0.041,0.018,0.0,0.3470,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:09.341,1789662369.341324,0.000,0.068600,0.068593,nan,16,0.790,0.655,0.296,0.041,0.018,0.0,0.2961,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:09.439,1789662369.439816,0.000,0.034900,0.034928,nan,16,0.700,0.655,0.265,0.039,0.017,0.0,0.2650,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:09.539,1789662369.539718,0.000,0.021900,0.021932,nan,16,0.700,0.655,0.317,0.039,0.016,0.0,0.3170,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:09.639,1789662369.639602,0.000,0.082500,0.082541,nan,16,0.730,0.654,0.256,0.039,0.016,0.0,0.2560,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:09.739,1789662369.739989,0.000,0.002200,0.002236,nan,16,0.730,0.654,0.289,0.039,0.017,0.0,0.2890,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:09.839,1789662369.839759,0.000,0.018400,0.018385,nan,16,0.730,0.654,0.209,0.039,0.017,0.0,0.2090,-2.258,0,0,speed_low
2026-09-17T23:26:09.939,1789662369.939713,0.000,0.021400,0.021378,nan,16,0.790,0.654,0.291,0.039,0.017,0.0,0.2910,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:10.048,1789662370.048544,0.000,0.070300,0.070342,nan,16,0.790,0.653,0.260,0.048,0.005,0.0,0.2601,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:10.140,1789662370.140433,0.000,0.043800,0.043829,nan,16,0.790,0.653,0.340,0.040,0.017,0.0,0.3400,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:10.240,1789662370.240255,0.000,0.058700,0.058669,nan,16,0.790,0.653,0.323,0.040,0.017,0.0,0.3230,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:10.338,1789662370.338398,0.000,0.030900,0.030887,nan,16,0.790,0.653,0.322,0.038,0.014,0.0,0.3220,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:10.438,1789662370.438457,0.000,0.033400,0.033377,nan,16,0.790,0.653,0.326,0.038,0.015,0.0,0.3260,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:10.538,1789662370.538522,0.000,0.057800,0.057775,nan,16,0.740,0.653,0.293,0.038,0.015,0.0,0.2930,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:10.636,1789662370.636421,0.000,0.022000,0.022023,nan,16,0.740,0.652,0.329,0.036,0.013,0.0,0.3290,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:10.738,1789662370.738527,0.000,0.017000,0.017000,nan,16,0.740,0.652,0.267,0.038,0.015,0.0,0.2670,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:10.837,1789662370.837574,0.000,0.032100,0.032062,nan,16,0.710,0.652,0.264,0.037,0.014,0.0,0.2640,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:10.938,1789662370.938556,0.000,0.087800,0.087818,nan,16,0.690,0.652,0.345,0.038,0.015,0.0,0.3450,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:11.049,1789662371.049552,0.000,0.007800,0.007810,nan,16,0.790,0.652,0.288,0.049,0.005,0.0,0.2880,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:11.137,1789662371.137384,0.000,0.089900,0.089872,nan,16,0.720,0.652,0.264,0.037,0.014,0.0,0.2640,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:11.240,1789662371.240414,0.000,0.058700,0.058694,nan,16,0.790,0.652,0.333,0.040,0.017,0.0,0.3330,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:11.340,1789662371.340916,0.000,0.053000,0.052953,nan,16,0.790,0.652,0.273,0.039,0.016,0.0,0.2730,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:11.438,1789662371.438456,0.000,0.057100,0.057140,nan,16,0.790,0.652,0.358,0.038,0.014,0.0,0.3580,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:11.538,1789662371.538549,0.000,0.053200,0.053235,nan,16,0.790,0.653,0.216,0.038,0.014,0.0,0.2160,-2.258,0,0,speed_low
2026-09-17T23:26:11.637,1789662371.637448,0.000,0.068600,0.068600,nan,16,0.790,0.653,0.283,0.037,0.014,0.0,0.2830,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:11.739,1789662371.739710,0.000,0.017100,0.017117,nan,16,0.800,0.653,0.281,0.039,0.015,0.0,0.2810,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:11.839,1789662371.839625,0.000,0.069500,0.069527,nan,16,0.800,0.653,0.347,0.039,0.015,0.0,0.3470,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:11.939,1789662371.939816,0.000,0.039100,0.039051,nan,16,0.800,0.653,0.307,0.039,0.015,0.0,0.3070,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:12.051,1789662372.051542,0.000,0.034400,0.034438,nan,16,0.790,0.653,0.214,0.051,0.007,0.0,0.2140,-2.258,0,0,speed_low
2026-09-17T23:26:12.137,1789662372.137536,0.000,0.014800,0.014765,nan,16,0.740,0.653,0.312,0.037,0.013,0.0,0.3120,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:12.240,1789662372.240372,0.000,0.044900,0.044922,nan,16,0.740,0.653,0.300,0.040,0.016,0.0,0.3000,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:12.339,1789662372.339579,0.000,0.029000,0.029000,nan,16,0.740,0.653,0.225,0.039,0.014,0.0,0.2250,-2.258,0,0,speed_low
2026-09-17T23:26:12.439,1789662372.439563,0.000,0.065700,0.065734,nan,16,0.790,0.654,0.308,0.039,0.014,0.0,0.3080,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:12.540,1789662372.540260,0.000,0.039400,0.039357,nan,16,0.740,0.654,0.346,0.040,0.015,0.0,0.3460,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:12.638,1789662372.638554,0.000,0.023400,0.023431,nan,16,0.720,0.654,0.283,0.038,0.013,0.0,0.2830,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:12.740,1789662372.740216,0.000,0.025500,0.025495,nan,16,0.720,0.654,0.288,0.040,0.015,0.0,0.2880,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:12.842,1789662372.842326,0.000,0.033500,0.033541,nan,16,0.690,0.653,0.314,0.042,0.017,0.0,0.3140,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:12.939,1789662372.939591,0.000,0.022400,0.022361,nan,16,0.690,0.653,0.268,0.039,0.014,0.0,0.2680,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:13.050,1789662373.050478,0.000,0.029200,0.029155,nan,16,0.720,0.653,0.327,0.050,0.005,0.0,0.3270,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:13.138,1789662373.138522,0.000,0.043200,0.043186,nan,16,0.690,0.653,0.294,0.038,0.013,0.0,0.2940,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:13.242,1789662373.242487,0.000,0.044200,0.044204,nan,16,0.790,0.653,0.347,0.042,0.019,0.0,0.3470,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:13.339,1789662373.339651,0.000,0.031600,0.031623,nan,16,0.790,0.653,0.291,0.039,0.014,0.0,0.2910,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:13.439,1789662373.439785,0.000,0.045900,0.045880,nan,16,0.790,0.653,0.298,0.039,0.017,0.0,0.2980,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:13.540,1789662373.540268,0.000,0.018000,0.018028,nan,16,0.720,0.653,0.305,0.040,0.017,0.0,0.3050,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:13.638,1789662373.638503,0.000,0.031400,0.031385,nan,16,0.720,0.653,0.317,0.038,0.015,0.0,0.3170,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:13.740,1789662373.740390,0.000,0.028600,0.028601,nan,16,0.720,0.653,0.307,0.040,0.017,0.0,0.3070,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:13.839,1789662373.839677,0.000,0.042800,0.042755,nan,16,0.750,0.652,0.277,0.039,0.017,0.0,0.2770,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:13.939,1789662373.939642,0.000,0.016800,0.016763,nan,16,0.750,0.652,0.285,0.039,0.016,0.0,0.2850,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:14.050,1789662374.050550,0.000,0.021000,0.021024,nan,16,0.750,0.652,0.284,0.050,0.007,0.0,0.2839,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:14.140,1789662374.140583,0.000,0.033900,0.033941,nan,16,0.750,0.651,0.305,0.040,0.017,0.0,0.3050,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:14.241,1789662374.241361,0.000,0.015800,0.015811,nan,16,0.750,0.651,0.225,0.041,0.019,0.0,0.2250,-2.258,0,0,speed_low
2026-09-17T23:26:14.340,1789662374.340943,0.000,0.060700,0.060745,nan,16,0.750,0.651,0.269,0.040,0.017,0.0,0.2690,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:14.440,1789662374.440338,0.000,0.100300,0.100285,nan,16,0.750,0.652,0.374,0.040,0.014,0.0,0.3740,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:14.539,1789662374.539860,0.000,0.028900,0.028862,nan,16,0.740,0.653,0.374,0.039,0.017,0.0,0.3740,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:14.640,1789662374.640265,0.000,0.026600,0.026571,nan,16,0.740,0.653,0.237,0.040,0.016,0.0,0.2370,-2.258,0,0,speed_low
2026-09-17T23:26:14.739,1789662374.739901,0.000,0.036100,0.036056,nan,16,0.740,0.654,0.220,0.039,0.017,0.0,0.2200,-2.258,0,0,speed_low
2026-09-17T23:26:14.840,1789662374.840256,0.000,0.039100,0.039051,nan,16,0.740,0.654,0.301,0.040,0.017,0.0,0.3010,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:14.939,1789662374.939933,0.000,0.050200,0.050249,nan,16,0.740,0.654,0.261,0.039,0.016,0.0,0.2610,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:15.049,1789662375.049560,0.000,0.107500,0.107490,nan,16,0.740,0.655,0.319,0.049,0.006,0.0,0.3190,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:15.138,1789662375.138524,0.000,0.077800,0.077820,nan,16,0.740,0.656,0.285,0.038,0.015,0.0,0.2850,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:15.241,1789662375.241277,0.000,0.009900,0.009899,nan,16,0.790,0.657,0.277,0.041,0.018,0.0,0.2770,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:15.339,1789662375.339637,0.000,0.065000,0.065000,nan,16,0.740,0.658,0.296,0.039,0.017,0.0,0.2961,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:15.439,1789662375.439745,0.000,0.029400,0.029411,nan,16,0.750,0.659,0.323,0.039,0.016,0.0,0.3230,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:15.538,1789662375.538493,0.000,0.042000,0.041976,nan,16,0.720,0.659,0.257,0.038,0.015,0.0,0.2570,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:15.639,1789662375.639679,0.000,0.038600,0.038601,nan,16,0.720,0.659,0.360,0.039,0.017,0.0,0.3601,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:15.738,1789662375.738540,0.000,0.017300,0.017263,nan,16,0.720,0.660,0.279,0.038,0.015,0.0,0.2790,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:15.840,1789662375.840392,0.000,0.007100,0.007071,nan,16,0.720,0.660,0.287,0.040,0.017,0.0,0.2870,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:15.939,1789662375.939636,0.000,0.021600,0.021633,nan,16,0.720,0.661,0.332,0.039,0.016,0.0,0.3320,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:16.047,1789662376.047913,0.000,0.065500,0.065513,nan,16,0.750,0.661,0.317,0.047,0.005,0.0,0.3170,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:16.139,1789662376.139612,0.000,0.007200,0.007211,nan,16,0.750,0.661,0.296,0.039,0.016,0.0,0.2961,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:16.240,1789662376.240374,0.000,0.047200,0.047170,nan,16,0.750,0.661,0.332,0.040,0.017,0.0,0.3320,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:16.339,1789662376.339711,0.000,0.040800,0.040804,nan,16,0.790,0.662,0.335,0.039,0.016,0.0,0.3350,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:16.438,1789662376.438512,0.000,0.012200,0.012166,nan,16,0.790,0.662,0.283,0.038,0.015,0.0,0.2830,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:16.536,1789662376.536587,0.000,0.046700,0.046669,nan,16,0.750,0.662,0.332,0.036,0.012,0.0,0.3320,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:16.639,1789662376.639567,0.000,0.066100,0.066098,nan,16,0.750,0.662,0.279,0.039,0.016,0.0,0.2790,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:16.739,1789662376.739685,0.000,0.038900,0.038910,nan,16,0.750,0.661,0.309,0.039,0.016,0.0,0.3090,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:16.840,1789662376.840319,0.000,0.075100,0.075133,nan,16,0.750,0.661,0.326,0.039,0.017,0.0,0.3260,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:16.941,1789662376.941482,0.000,0.046100,0.046098,nan,16,0.750,0.661,0.262,0.041,0.019,0.0,0.2620,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:17.047,1789662377.047552,0.000,0.029100,0.029069,nan,16,0.750,0.661,0.345,0.047,0.004,0.0,0.3450,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:17.138,1789662377.138474,0.000,0.014900,0.014866,nan,16,0.790,0.662,0.282,0.038,0.015,0.0,0.2820,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:17.241,1789662377.241340,0.000,0.056000,0.055973,nan,16,0.740,0.662,0.334,0.041,0.018,0.0,0.3340,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:17.340,1789662377.340490,0.000,0.027600,0.027586,nan,16,0.740,0.662,0.236,0.039,0.017,0.0,0.2360,-2.258,0,0,speed_low
2026-09-17T23:26:17.438,1789662377.438521,0.000,0.059100,0.059135,nan,16,0.760,0.663,0.401,0.038,0.015,0.0,0.4010,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:17.538,1789662377.538529,0.000,0.076700,0.076655,nan,16,0.740,0.664,0.303,0.038,0.016,0.0,0.3030,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:17.639,1789662377.639717,0.000,0.069500,0.069462,nan,16,0.790,0.665,0.307,0.039,0.016,0.0,0.3070,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:17.739,1789662377.739885,0.000,0.030200,0.030232,nan,16,0.790,0.665,0.345,0.039,0.016,0.0,0.3450,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:17.840,1789662377.840056,0.000,0.021600,0.021633,nan,16,0.790,0.666,0.348,0.039,0.017,0.0,0.3480,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:17.939,1789662377.939759,0.000,0.014000,0.014000,nan,16,0.790,0.667,0.320,0.039,0.017,0.0,0.3200,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:18.047,1789662378.047591,0.000,0.042000,0.042048,nan,16,0.790,0.667,0.363,0.047,0.004,0.0,0.3629,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:18.142,1789662378.142564,0.000,0.000000,0.000000,nan,16,0.790,0.668,0.313,0.042,0.020,0.0,0.3130,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:18.240,1789662378.240645,0.000,0.015800,0.015811,nan,16,0.790,0.668,0.297,0.040,0.018,0.0,0.2970,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:18.339,1789662378.339809,0.000,0.028900,0.028862,nan,16,0.760,0.668,0.299,0.039,0.016,0.0,0.2990,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:18.440,1789662378.440067,0.000,0.032200,0.032202,nan,16,0.720,0.668,0.330,0.039,0.017,0.0,0.3300,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:18.537,1789662378.537332,0.000,0.019800,0.019799,nan,16,0.720,0.668,0.340,0.037,0.014,0.0,0.3400,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:18.638,1789662378.638435,0.000,0.026900,0.026907,nan,16,0.760,0.668,0.340,0.038,0.015,0.0,0.3400,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:18.739,1789662378.739642,0.000,0.026000,0.025962,nan,16,0.760,0.669,0.304,0.039,0.017,0.0,0.3040,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:18.839,1789662378.839592,0.000,0.067200,0.067231,nan,16,0.760,0.669,0.341,0.039,0.016,0.0,0.3410,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:18.939,1789662378.939959,0.000,0.033300,0.033302,nan,16,0.760,0.669,0.353,0.039,0.016,0.0,0.3530,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:19.047,1789662379.047307,0.000,0.045300,0.045343,nan,16,0.760,0.669,0.352,0.047,0.004,0.0,0.3520,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:19.142,1789662379.142465,0.000,0.066200,0.066189,nan,16,0.760,0.669,0.336,0.042,0.019,0.0,0.3360,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:19.239,1789662379.239663,0.000,0.029200,0.029155,nan,16,0.760,0.669,0.263,0.039,0.017,0.0,0.2630,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:19.339,1789662379.339819,0.000,0.004500,0.004472,nan,16,0.760,0.670,0.310,0.039,0.016,0.0,0.3100,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:19.439,1789662379.439715,0.000,0.045900,0.045880,nan,16,0.760,0.670,0.282,0.039,0.015,0.0,0.2820,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:19.538,1789662379.538491,0.000,0.049200,0.049244,nan,16,0.760,0.670,0.331,0.038,0.015,0.0,0.3310,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:19.638,1789662379.638458,0.000,0.083800,0.083815,nan,16,0.760,0.671,0.338,0.038,0.015,0.0,0.3380,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:19.740,1789662379.740019,0.000,0.056400,0.056356,nan,16,0.760,0.671,0.331,0.039,0.017,0.0,0.3310,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:19.839,1789662379.839994,0.000,0.029300,0.029275,nan,16,0.760,0.671,0.236,0.039,0.016,0.0,0.2360,-2.258,0,0,speed_low
2026-09-17T23:26:19.937,1789662379.937435,0.000,0.047000,0.047000,nan,16,0.760,0.671,0.330,0.037,0.014,0.0,0.3300,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:20.050,1789662380.050036,0.000,0.055400,0.055362,nan,16,0.760,0.671,0.318,0.048,0.006,0.0,0.3180,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:26:20.138,1789662380.138447,0.000,0.037200,0.037216,nan,16,0.760,0.671,0.270,0.038,0.015,0.0,0.2700,-2.258,0,0,sacc_high;speed_low
