time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-17T23:58:33.440,1789664313.440773,0.000,0.028100,0.028071,nan,16,0.750,0.771,0.317,0.040,0.005,0.0,0.3170,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:33.539,1789664313.539711,0.000,0.026700,0.026683,nan,16,0.750,0.771,0.334,0.039,0.004,0.0,0.3340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:33.640,1789664313.640689,0.000,0.058500,0.058464,nan,16,0.750,0.772,0.302,0.040,0.004,0.0,0.3020,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:33.740,1789664313.740649,0.000,0.051200,0.051245,nan,16,0.750,0.772,0.268,0.040,0.004,0.0,0.2680,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:33.843,1789664313.843833,0.000,0.043900,0.043863,nan,16,0.730,0.772,0.301,0.043,0.007,0.0,0.3010,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:33.941,1789664313.941809,0.000,0.011300,0.011314,nan,16,0.750,0.772,0.339,0.041,0.008,0.0,0.3390,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:34.047,1789664314.047882,0.000,0.006000,0.006000,nan,16,0.750,0.772,0.269,0.047,0.011,0.0,0.2690,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:34.142,1789664314.142683,0.000,0.069400,0.069426,nan,16,0.730,0.772,0.347,0.042,0.008,0.0,0.3470,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:34.241,1789664314.241649,0.000,0.053300,0.053254,nan,16,0.730,0.772,0.330,0.041,0.008,0.0,0.3300,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:34.339,1789664314.339727,0.000,0.047200,0.047170,nan,16,0.750,0.772,0.301,0.039,0.006,0.0,0.3010,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:34.438,1789664314.438741,0.000,0.041400,0.041400,nan,16,0.750,0.773,0.346,0.038,0.005,0.0,0.3460,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:34.540,1789664314.540076,0.000,0.057600,0.057628,nan,16,0.750,0.773,0.332,0.039,0.006,0.0,0.3320,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:34.639,1789664314.639742,0.000,0.054700,0.054708,nan,16,0.750,0.773,0.306,0.039,0.005,0.0,0.3060,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:34.739,1789664314.739771,0.000,0.038900,0.038949,nan,16,0.740,0.773,0.359,0.039,0.005,0.0,0.3590,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:34.839,1789664314.839764,0.000,0.006300,0.006325,nan,16,0.710,0.774,0.334,0.039,0.006,0.0,0.3340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:34.940,1789664314.940654,0.000,0.019800,0.019799,nan,16,0.740,0.774,0.324,0.040,0.006,0.0,0.3240,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:35.049,1789664315.049840,0.000,0.049600,0.049649,nan,16,0.750,0.775,0.334,0.049,0.016,0.0,0.3340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:35.139,1789664315.139617,0.000,0.027200,0.027166,nan,16,0.750,0.775,0.359,0.039,0.005,0.0,0.3590,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:35.240,1789664315.240027,0.000,0.061000,0.061000,nan,16,0.750,0.776,0.353,0.039,0.005,0.0,0.3530,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:35.339,1789664315.339787,0.000,0.059000,0.059034,nan,16,0.750,0.776,0.359,0.039,0.005,0.0,0.3590,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:35.438,1789664315.438908,0.000,0.047900,0.047885,nan,16,0.750,0.776,0.357,0.038,0.004,0.0,0.3570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:35.538,1789664315.538712,0.000,0.079300,0.079310,nan,16,0.750,0.777,0.281,0.038,0.004,0.0,0.2810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:35.639,1789664315.639797,0.000,0.056900,0.056859,nan,16,0.750,0.778,0.393,0.039,0.005,0.0,0.3930,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:35.740,1789664315.740212,0.000,0.166000,0.166027,nan,16,0.750,0.778,0.394,0.039,0.006,0.0,0.3940,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:35.839,1789664315.839690,0.000,0.112800,0.112752,nan,16,0.750,0.779,0.397,0.039,0.005,0.0,0.3970,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:35.937,1789664315.937661,0.000,0.087400,0.087419,nan,16,0.750,0.780,0.395,0.037,0.003,0.0,0.3950,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:36.051,1789664316.051008,0.000,0.066700,0.066708,nan,16,0.740,0.781,0.411,0.050,0.017,0.0,0.4110,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:36.139,1789664316.139739,0.000,0.018800,0.018788,nan,16,0.740,0.782,0.356,0.039,0.006,0.0,0.3560,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:36.241,1789664316.241691,0.000,0.012200,0.012207,nan,16,0.740,0.783,0.350,0.041,0.007,0.0,0.3500,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:36.342,1789664316.342798,0.000,0.076900,0.076903,nan,16,0.750,0.784,0.276,0.042,0.009,0.0,0.2760,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:36.439,1789664316.439373,0.000,0.024000,0.024042,nan,16,0.750,0.784,0.287,0.038,0.005,0.0,0.2870,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:36.539,1789664316.539758,0.000,0.056400,0.056356,nan,16,0.750,0.784,0.321,0.039,0.006,0.0,0.3210,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:36.639,1789664316.639693,0.000,0.016300,0.016279,nan,16,0.750,0.784,0.338,0.039,0.006,0.0,0.3380,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:36.739,1789664316.739698,0.000,0.052200,0.052202,nan,16,0.750,0.785,0.350,0.039,0.005,0.0,0.3500,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:36.839,1789664316.839756,0.000,0.083000,0.083006,nan,16,0.750,0.785,0.324,0.039,0.006,0.0,0.3240,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:36.939,1789664316.939719,0.000,0.023200,0.023195,nan,16,0.750,0.785,0.342,0.039,0.006,0.0,0.3420,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:37.053,1789664317.053814,0.000,0.020600,0.020616,nan,16,0.750,0.784,0.341,0.053,0.019,0.0,0.3410,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:37.140,1789664317.140723,0.000,0.042200,0.042190,nan,16,0.750,0.784,0.329,0.040,0.007,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:37.240,1789664317.240694,0.000,0.020400,0.020396,nan,16,0.730,0.784,0.360,0.040,0.006,0.0,0.3601,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:37.341,1789664317.341701,0.000,0.013400,0.013416,nan,16,0.750,0.784,0.311,0.041,0.008,0.0,0.3110,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:37.437,1789664317.437668,0.000,0.037500,0.037483,nan,16,0.750,0.784,0.346,0.037,0.003,0.0,0.3460,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:37.541,1789664317.541817,0.000,0.036100,0.036069,nan,16,0.750,0.783,0.330,0.041,0.007,0.0,0.3300,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:37.639,1789664317.639742,0.000,0.027000,0.027019,nan,16,0.750,0.783,0.340,0.039,0.006,0.0,0.3400,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:37.740,1789664317.740656,0.000,0.008200,0.008246,nan,16,0.750,0.782,0.288,0.040,0.006,0.0,0.2880,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:37.839,1789664317.839848,0.000,0.021600,0.021633,nan,16,0.750,0.782,0.337,0.039,0.005,0.0,0.3370,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:37.939,1789664317.939197,0.000,0.019800,0.019849,nan,16,0.750,0.781,0.267,0.039,0.005,0.0,0.2670,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:38.049,1789664318.049172,0.000,0.046400,0.046390,nan,16,0.730,0.780,0.345,0.048,0.015,0.0,0.3450,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:38.141,1789664318.141771,0.000,0.019800,0.019799,nan,16,0.750,0.780,0.323,0.041,0.008,0.0,0.3230,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:38.240,1789664318.240706,0.000,0.042400,0.042379,nan,16,0.750,0.779,0.328,0.040,0.006,0.0,0.3280,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:38.340,1789664318.340715,0.000,0.022800,0.022804,nan,16,0.750,0.779,0.312,0.040,0.007,0.0,0.3120,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:38.437,1789664318.437665,0.000,0.088700,0.088730,nan,16,0.750,0.778,0.296,0.037,0.004,0.0,0.2961,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:38.540,1789664318.540668,0.000,0.055200,0.055227,nan,16,0.730,0.777,0.323,0.040,0.006,0.0,0.3230,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:38.639,1789664318.639758,0.000,0.086700,0.086701,nan,16,0.740,0.777,0.356,0.039,0.006,0.0,0.3560,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:38.740,1789664318.740998,0.000,0.096600,0.096566,nan,16,0.750,0.776,0.358,0.040,0.006,0.0,0.3580,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:38.840,1789664318.840041,0.000,0.053000,0.053038,nan,16,0.750,0.777,0.352,0.039,0.006,0.0,0.3520,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:38.938,1789664318.938691,0.000,0.037300,0.037336,nan,16,0.750,0.777,0.260,0.038,0.004,0.0,0.2601,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:39.050,1789664319.050939,0.000,0.201100,0.201070,nan,16,0.750,0.778,0.395,0.050,0.016,0.0,0.3950,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:39.139,1789664319.139769,0.000,0.153100,0.153056,nan,16,0.750,0.779,0.428,0.039,0.006,0.0,0.4281,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:39.241,1789664319.241719,0.000,0.071600,0.071568,nan,16,0.750,0.780,0.368,0.041,0.007,0.0,0.3679,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:39.340,1789664319.340800,0.000,0.056600,0.056648,nan,16,0.750,0.781,0.287,0.040,0.007,0.0,0.2870,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:39.438,1789664319.438601,0.000,0.054100,0.054129,nan,16,0.750,0.782,0.387,0.038,0.005,0.0,0.3870,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:39.542,1789664319.542869,0.000,0.038900,0.038949,nan,16,0.750,0.782,0.343,0.042,0.009,0.0,0.3430,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:39.639,1789664319.639794,0.000,0.068000,0.068015,nan,16,0.730,0.782,0.331,0.039,0.006,0.0,0.3310,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:39.739,1789664319.739981,0.000,0.037200,0.037162,nan,16,0.730,0.783,0.343,0.039,0.006,0.0,0.3430,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:39.841,1789664319.841611,0.000,0.013300,0.013342,nan,16,0.750,0.783,0.340,0.041,0.007,0.0,0.3400,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:39.939,1789664319.939785,0.000,0.014200,0.014213,nan,16,0.750,0.783,0.353,0.039,0.006,0.0,0.3530,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:40.050,1789664320.050226,0.000,0.055100,0.055109,nan,16,0.750,0.784,0.288,0.049,0.015,0.0,0.2880,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:40.139,1789664320.139789,0.000,0.043900,0.043909,nan,16,0.750,0.784,0.277,0.039,0.006,0.0,0.2770,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:40.241,1789664320.241706,0.000,0.024300,0.024331,nan,16,0.750,0.784,0.334,0.041,0.007,0.0,0.3340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:40.338,1789664320.338725,0.000,0.015800,0.015811,nan,16,0.750,0.784,0.350,0.038,0.004,0.0,0.3500,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:40.439,1789664320.439667,0.000,0.033500,0.033526,nan,16,0.750,0.784,0.350,0.039,0.006,0.0,0.3500,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:40.540,1789664320.540883,0.000,0.027300,0.027295,nan,16,0.750,0.784,0.361,0.040,0.006,0.0,0.3611,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:40.640,1789664320.640747,0.000,0.050300,0.050329,nan,16,0.750,0.784,0.320,0.040,0.006,0.0,0.3200,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:40.740,1789664320.740791,0.000,0.047400,0.047424,nan,16,0.750,0.784,0.310,0.040,0.006,0.0,0.3100,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:40.840,1789664320.840705,0.000,0.017000,0.017029,nan,16,0.760,0.784,0.340,0.040,0.007,0.0,0.3400,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:40.940,1789664320.940831,0.000,0.043100,0.043139,nan,16,0.750,0.784,0.329,0.040,0.006,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:41.053,1789664321.053867,0.000,0.016400,0.016401,nan,16,0.760,0.784,0.333,0.053,0.019,0.0,0.3330,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:41.143,1789664321.143802,0.000,0.061000,0.061033,nan,16,0.760,0.784,0.354,0.043,0.009,0.0,0.3541,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:41.240,1789664321.240781,0.000,0.058800,0.058830,nan,16,0.760,0.784,0.331,0.040,0.007,0.0,0.3310,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:41.337,1789664321.337832,0.000,0.036100,0.036069,nan,16,0.760,0.784,0.302,0.037,0.003,0.0,0.3020,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:41.440,1789664321.440799,0.000,0.036100,0.036125,nan,16,0.760,0.784,0.322,0.040,0.007,0.0,0.3220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:41.540,1789664321.540916,0.000,0.018200,0.018248,nan,16,0.760,0.784,0.334,0.040,0.007,0.0,0.3340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:41.639,1789664321.639721,0.000,0.019100,0.019105,nan,16,0.750,0.783,0.233,0.039,0.005,0.0,0.2330,0.000,0,0,speed_low
2026-09-17T23:58:41.740,1789664321.740521,0.000,0.067200,0.067179,nan,16,0.750,0.782,0.312,0.039,0.007,0.0,0.3120,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:41.838,1789664321.838749,0.000,0.040200,0.040224,nan,16,0.750,0.782,0.364,0.038,0.005,0.0,0.3639,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:41.939,1789664321.939785,0.000,0.046200,0.046174,nan,16,0.750,0.782,0.305,0.039,0.006,0.0,0.3050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:42.050,1789664322.050930,0.000,0.093300,0.093343,nan,16,0.750,0.781,0.350,0.050,0.016,0.0,0.3500,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:42.139,1789664322.139670,0.000,0.008900,0.008944,nan,16,0.750,0.782,0.360,0.039,0.005,0.0,0.3601,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:42.240,1789664322.240693,0.000,0.039000,0.039013,nan,16,0.750,0.783,0.346,0.040,0.007,0.0,0.3460,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:42.338,1789664322.338721,0.000,0.071400,0.071421,nan,16,0.750,0.783,0.357,0.038,0.004,0.0,0.3570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:42.439,1789664322.439625,0.000,0.033200,0.033242,nan,16,0.750,0.784,0.277,0.039,0.005,0.0,0.2770,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:42.539,1789664322.539771,0.000,0.017200,0.017205,nan,16,0.750,0.784,0.322,0.039,0.006,0.0,0.3220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:42.639,1789664322.639694,0.000,0.068900,0.068877,nan,16,0.750,0.784,0.331,0.039,0.005,0.0,0.3310,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:42.739,1789664322.739731,0.000,0.031200,0.031241,nan,16,0.750,0.784,0.343,0.039,0.006,0.0,0.3430,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:42.838,1789664322.838735,0.000,0.040200,0.040249,nan,16,0.750,0.785,0.352,0.038,0.004,0.0,0.3520,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:42.939,1789664322.939821,0.000,0.076800,0.076792,nan,16,0.750,0.785,0.351,0.039,0.005,0.0,0.3510,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:43.053,1789664323.053882,0.000,0.054100,0.054129,nan,16,0.750,0.785,0.368,0.053,0.019,0.0,0.3679,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:43.139,1789664323.139721,0.000,0.001400,0.001414,nan,16,0.750,0.785,0.336,0.039,0.005,0.0,0.3360,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:43.241,1789664323.241851,0.000,0.042000,0.042048,nan,16,0.750,0.785,0.289,0.041,0.008,0.0,0.2890,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:43.337,1789664323.337898,0.000,0.019100,0.019105,nan,16,0.750,0.785,0.342,0.037,0.003,0.0,0.3420,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:43.439,1789664323.439761,0.000,0.087800,0.087846,nan,16,0.750,0.786,0.305,0.039,0.005,0.0,0.3050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:43.539,1789664323.539749,0.000,0.041100,0.041110,nan,16,0.750,0.786,0.272,0.039,0.006,0.0,0.2720,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:43.639,1789664323.639810,0.000,0.068100,0.068118,nan,16,0.750,0.786,0.337,0.039,0.005,0.0,0.3370,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:43.739,1789664323.739803,0.000,0.009200,0.009220,nan,16,0.750,0.785,0.289,0.039,0.006,0.0,0.2890,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:43.837,1789664323.837659,0.000,0.027700,0.027731,nan,16,0.750,0.785,0.355,0.037,0.003,0.0,0.3549,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:43.939,1789664323.939764,0.000,0.092400,0.092418,nan,16,0.750,0.785,0.315,0.039,0.005,0.0,0.3150,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:44.053,1789664324.053205,0.000,0.078400,0.078409,nan,16,0.750,0.784,0.329,0.052,0.019,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:44.139,1789664324.139729,0.000,0.092200,0.092179,nan,16,0.750,0.783,0.342,0.039,0.006,0.0,0.3420,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:44.240,1789664324.240754,0.000,0.042100,0.042107,nan,16,0.750,0.782,0.330,0.040,0.007,0.0,0.3300,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:44.338,1789664324.338746,0.000,0.026100,0.026077,nan,16,0.750,0.782,0.305,0.038,0.005,0.0,0.3050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:44.439,1789664324.439783,0.000,0.096600,0.096566,nan,16,0.750,0.781,0.314,0.039,0.006,0.0,0.3140,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:44.539,1789664324.539790,0.000,0.038100,0.038079,nan,16,0.750,0.781,0.324,0.039,0.006,0.0,0.3240,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:44.639,1789664324.639627,0.000,0.060700,0.060745,nan,16,0.750,0.781,0.352,0.039,0.005,0.0,0.3520,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:44.741,1789664324.741685,0.000,0.044700,0.044721,nan,16,0.750,0.780,0.309,0.039,0.005,0.0,0.3090,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:44.840,1789664324.840283,0.000,0.042700,0.042720,nan,16,0.750,0.780,0.354,0.039,0.006,0.0,0.3541,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:44.939,1789664324.939808,0.000,0.073100,0.073055,nan,16,0.750,0.780,0.305,0.039,0.005,0.0,0.3050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:45.050,1789664325.050129,0.000,0.056600,0.056586,nan,16,0.750,0.780,0.357,0.049,0.016,0.0,0.3570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:45.139,1789664325.139797,0.000,0.024600,0.024597,nan,16,0.750,0.781,0.326,0.039,0.005,0.0,0.3260,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:45.239,1789664325.239786,0.000,0.047300,0.047297,nan,16,0.750,0.781,0.265,0.039,0.005,0.0,0.2650,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:45.339,1789664325.339813,0.000,0.049500,0.049518,nan,16,0.750,0.780,0.341,0.039,0.004,0.0,0.3410,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:45.438,1789664325.438782,0.000,0.014900,0.014866,nan,16,0.750,0.780,0.293,0.038,0.003,0.0,0.2930,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:45.539,1789664325.539817,0.000,0.030300,0.030265,nan,16,0.750,0.780,0.318,0.039,0.005,0.0,0.3180,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:45.640,1789664325.640763,0.000,0.144000,0.144014,nan,16,0.750,0.780,0.363,0.040,0.006,0.0,0.3629,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:45.737,1789664325.737711,0.000,0.066500,0.066528,nan,16,0.750,0.780,0.309,0.037,0.003,0.0,0.3090,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:45.839,1789664325.839675,0.000,0.073400,0.073376,nan,16,0.750,0.779,0.356,0.039,0.004,0.0,0.3560,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:45.939,1789664325.939792,0.000,0.049000,0.049041,nan,16,0.750,0.779,0.312,0.039,0.004,0.0,0.3120,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:46.053,1789664326.053031,0.000,0.104600,0.104561,nan,16,0.750,0.779,0.373,0.052,0.018,0.0,0.3730,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:46.139,1789664326.139890,0.000,0.052800,0.052839,nan,16,0.750,0.779,0.328,0.039,0.004,0.0,0.3280,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:46.240,1789664326.240748,0.000,0.014400,0.014422,nan,16,0.750,0.779,0.289,0.040,0.005,0.0,0.2890,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:46.339,1789664326.339877,0.000,0.118200,0.118152,nan,16,0.750,0.779,0.373,0.039,0.004,0.0,0.3730,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:46.439,1789664326.439704,0.000,0.095500,0.095520,nan,16,0.760,0.779,0.333,0.039,0.004,0.0,0.3330,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:46.539,1789664326.539797,0.000,0.099200,0.099247,nan,16,0.760,0.779,0.350,0.039,0.004,0.0,0.3500,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:46.639,1789664326.639819,0.000,0.026200,0.026249,nan,16,0.760,0.779,0.343,0.039,0.004,0.0,0.3430,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:46.739,1789664326.739692,0.000,0.052200,0.052240,nan,16,0.760,0.779,0.321,0.039,0.004,0.0,0.3210,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:46.840,1789664326.840887,0.000,0.041800,0.041761,nan,16,0.760,0.779,0.348,0.040,0.005,0.0,0.3480,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:46.939,1789664326.939699,0.000,0.045600,0.045607,nan,16,0.760,0.779,0.354,0.039,0.006,0.0,0.3541,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:47.049,1789664327.049732,0.000,0.068000,0.068015,nan,16,0.750,0.779,0.339,0.049,0.013,0.0,0.3390,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:47.139,1789664327.139755,0.000,0.031000,0.031016,nan,16,0.750,0.779,0.374,0.039,0.005,0.0,0.3740,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:47.239,1789664327.239760,0.000,0.047500,0.047539,nan,16,0.750,0.779,0.336,0.039,0.003,0.0,0.3360,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:47.339,1789664327.339797,0.000,0.029100,0.029069,nan,16,0.750,0.779,0.354,0.039,0.003,0.0,0.3541,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:47.439,1789664327.439758,0.000,0.071200,0.071176,nan,16,0.750,0.779,0.373,0.039,0.006,0.0,0.3730,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:47.538,1789664327.538787,0.000,0.073800,0.073783,nan,16,0.750,0.779,0.370,0.038,0.002,0.0,0.3699,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:47.639,1789664327.639763,0.000,0.027200,0.027166,nan,16,0.750,0.779,0.370,0.039,0.006,0.0,0.3699,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:47.737,1789664327.737788,0.000,0.073600,0.073553,nan,16,0.750,0.779,0.349,0.037,0.001,0.0,0.3490,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:47.840,1789664327.840251,0.000,0.075000,0.075007,nan,16,0.750,0.779,0.322,0.039,0.006,0.0,0.3220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:47.940,1789664327.940100,0.000,0.026400,0.026420,nan,16,0.750,0.780,0.308,0.039,0.006,0.0,0.3080,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:48.050,1789664328.050849,0.000,0.133000,0.132966,nan,16,0.750,0.781,0.394,0.050,0.016,0.0,0.3940,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:48.138,1789664328.138827,0.000,0.072900,0.072863,nan,16,0.750,0.782,0.303,0.038,0.004,0.0,0.3030,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:48.239,1789664328.239777,0.000,0.032000,0.031953,nan,16,0.750,0.782,0.358,0.039,0.005,0.0,0.3580,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:48.339,1789664328.339727,0.000,0.046300,0.046271,nan,16,0.750,0.783,0.358,0.039,0.004,0.0,0.3580,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:48.438,1789664328.438885,0.000,0.042500,0.042521,nan,16,0.750,0.784,0.372,0.038,0.004,0.0,0.3721,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:48.539,1789664328.539778,0.000,0.042100,0.042107,nan,16,0.750,0.784,0.332,0.039,0.005,0.0,0.3320,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:48.640,1789664328.640895,0.000,0.127000,0.127016,nan,16,0.750,0.784,0.314,0.040,0.006,0.0,0.3140,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:48.737,1789664328.737809,0.000,0.012600,0.012649,nan,16,0.750,0.784,0.299,0.037,0.003,0.0,0.2990,0.000,0,0,sacc_high;speed_low
